#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.45;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.87;111.14;0.11;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.94;110.34;0.18;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.85;109.99;0.25;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.67;109.99;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.98;109.82;0.3;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
359.82;109.5;0.33;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.76;109.43;0.37;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.64;109.43;0.4;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.75;109.19;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.88;108.95;0.45;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
659.98;108.88;0.48;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
720;108.88;0.5;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.97;108.88;0.54;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
839.93;108.62;0.58;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.6;108.25;0.6;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.74;108.15;0.63;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.71;108.15;0.65;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.87;108.14;0.71;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.71;108.14;0.78;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.81;108.14;0.85;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.87;108.04;0.88;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.82;107.71;0.93;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.94;107.59;0.96;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.94;107.51;1;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.62;107.5;1.03;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.75;107.5;1.06;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.84;107.5;1.1;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.98;107.5;1.12;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.87;107.5;1.15;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.96;107.5;1.18;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
