#TimeStamp;TripTime;Type
35;18;O
54;27;O
58;27;O
69;13;O
77;21;O
78;44;O
142;26;O
158;15;O
177;23;O
180;12;O
197;20;O
247;19;O
250;33;O
261;31;O
266;19;O
302;26;O
317;19;O
349;20;O
362;26;O
369;32;O
405;18;O
409;14;O
430;16;O
470;18;O
482;23;O
507;33;O
534;25;O
539;26;O
562;27;O
577;23;O
612;28;O
634;19;O
638;24;O
648;22;O
659;27;O
687;18;O
721;13;O
744;25;O
754;26;O
775;24;O
787;19;O
804;25;O
818;23;O
837;19;O
865;20;O
888;22;O
896;30;O
949;24;O
965;13;O
991;24;O
1001;21;O
1021;25;O
1039;15;O
1086;22;O
1098;15;O
1108;23;O
1109;22;O
1121;23;O
1154;18;O
1177;17;O
1187;7;O
1211;23;O
1212;34;O
1226;22;O
1250;18;O
1252;20;O
1274;18;O
1290;15;O
1346;25;O
1352;28;O
1357;16;O
1374;13;O
1378;56;O
1390;23;O
1435;7;O
1446;37;O
1450;23;O
1483;22;O
1492;26;O
1503;10;O
1526;22;O
1533;18;O
1548;13;O
1575;11;O
1587;23;O
1592;17;O
1612;19;O
1653;17;O
1672;26;O
1676;41;O
1686;22;O
1689;27;O
1716;30;O
1726;25;O
1749;13;O
1752;13;O
1767;22;O
1788;25;O
