#TimeStamp;DistanceTraveled
59.87;215.11
119.65;109.21
179.78;135.18
239.85;129.65
299.71;188.46
359.9;183.13
419.75;145.29
479.9;162.09
539.83;114.18
599.62;175.56
659.79;116.33
719.91;182.57
779.96;187.47
839.97;148.29
899.68;126.61
959.98;128.72
1019.99;121.33
1079.96;228.46
1139.59;159.46
1199.94;213.86
1259.96;164.04
1319.69;171.12
1379.99;191.09
1439.89;170.36
1499.96;166.64
1559.87;164.27
1619.87;227.54
1679.72;172.65
1739.88;191.7
1799.81;180.03
