#TimeStamp;TripTime;Type
34;17;O
39;13;O
41;16;O
56;29;O
60;13;O
64;22;O
94;12;O
122;13;O
145;16;O
152;29;O
188;17;O
209;25;O
217;26;O
253;19;O
279;17;O
283;21;O
296;19;O
311;18;O
348;23;O
354;34;O
380;13;O
387;19;O
393;33;O
442;20;O
444;29;O
457;25;O
477;19;O
493;20;O
542;26;O
544;18;O
556;11;O
592;22;O
606;26;O
620;29;O
625;12;O
648;20;O
706;27;O
727;19;O
743;34;O
750;28;O
756;26;O
769;20;O
795;20;O
802;20;O
837;23;O
868;7;O
872;16;O
875;23;O
901;15;O
958;21;O
970;19;O
991;7;O
1005;69;O
1042;25;O
1065;24;O
1075;27;O
1084;17;O
1085;24;O
1097;22;O
1152;18;O
1156;24;O
1169;27;O
1178;13;O
1184;17;O
1208;23;O
1243;18;O
1245;22;O
1261;24;O
1285;23;O
1300;21;O
1318;22;O
1334;22;O
1362;23;O
1371;20;O
1389;23;O
1390;23;O
1415;32;O
1460;16;O
1465;20;O
1471;12;O
1473;36;O
1492;27;O
1529;18;O
1541;14;O
1550;21;O
1573;15;O
1584;18;O
1607;21;O
1618;21;O
1621;29;O
1637;13;O
1637;15;O
1664;19;O
1688;20;O
1714;22;O
1728;24;O
1730;29;O
1748;32;O
1781;21;O
