#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.18;0;42.18;42.18;-8857.67
46.51;0;46.51;46.51;-9297.3
62.81;1;62.81;62.81;-9341.27
62.97;0;62.97;62.97;-9326.88
63.47;2;63.47;63.47;-9691.05
66.77;1;66.77;66.77;-9345.51
67.05;0;67.05;24.57;-9776.47
67.89;2;67.89;67.89;-9762.63
71.47;0;71.47;28.99;-8761.16
75.19;1;75.19;75.19;-9593.08
76.51;2;76.51;76.51;-9749.69
79.6;1;79.6;79.6;-9583.38
80;0;80;33.37;-9772.38
80.77;2;80.77;17.8;-9924.26
83.98;1;83.98;21.01;-9940.96
84.44;0;84.44;21.39;-9941.36
85.19;2;85.19;21.51;-9971.17
88.4;1;88.4;25.43;-9915.45
88.86;0;88.86;21.39;-10416.63
89.61;2;89.61;21.51;-10084.71
92.67;1;92.67;25.62;-9980.42
93.28;0;93.28;21.39;-10502.74
93.61;2;18.14;17.06;-10121.32
97.09;1;25.2;21.62;-8703.62
97.7;0;97.7;17.35;-10646.11
98;2;98;17.07;-10431.13
102.12;0;102.12;17.35;-10714.54
102.42;2;39.45;17.07;-10753.5
105.51;1;105.51;25.62;-10287.92
106.77;0;106.77;17.58;-11570.21
106.84;2;106.84;17.07;-11178.12
111.19;0;21.42;17.58;-10591.64
111.26;2;111.26;17.26;-11260
113.72;1;113.72;29.7;-10451.85
115.68;2;115.68;17.26;-11596.4
121.86;1;37.09;33.42;-9953.46
121.97;0;121.97;121.97;-8971.89
125.94;1;125.94;33.08;-11437.97
127.92;2;16.66;16.24;-11771.52
130.42;0;130.42;130.42;-9088.18
134.42;0;134.42;134.42;-9204.9
136.57;1;136.57;136.57;-9281.95
142.74;2;142.74;142.74;-9543.5
146.32;0;146.32;24.39;-10227.56
150.45;0;150.45;28.05;-10231.68
154.72;0;154.72;24.25;-10700.02
158.76;0;30.8;24.15;-11091.25
162.76;0;162.76;16.1;-11883.28
175.07;0;15.98;15.94;-11216.71
188.12;1;141.49;51.51;-10530.51
193.02;2;193.02;193.02;-9612.07
196.5;1;196.5;74.57;-9894.04
201.04;1;201.04;95.34;-11746.21
201.32;2;201.32;8;-10879.84
203.08;0;203.08;203.08;-8816.13
205.25;1;205.25;17.02;-9985.94
207.3;0;207.3;207.3;-9039.72
209.01;1;209.01;20.77;-8759.49
213.16;1;213.16;16.51;-10113.66
215.38;0;215.38;56.3;-11762.41
217.43;1;217.43;16.34;-10109.66
221.52;1;221.52;16.2;-10331.91
223.07;0;29.75;21.98;-9852.11
225.7;1;225.7;16.33;-10512.73
227.46;0;227.46;24.14;-9945.78
229.95;1;229.95;16.54;-10912.03
231.88;0;231.88;24.52;-10134.37
231.88;2;231.88;116;-9722.07
234.22;1;234.22;16.75;-11802.34
235.97;0;235.97;20.55;-10294.62
238.68;1;238.68;16.78;-11948.81
240.21;0;24.78;16.74;-9761.55
242.84;1;162.95;16.88;-12208.13
243.97;2;243.97;136.71;-10107.17
244.63;0;244.63;16.98;-10400.29
246.64;1;246.64;16.64;-12375.91
248.63;0;248.63;16.68;-10452.3
252.63;0;252.63;16.42;-10695.75
256.57;2;81.4;33.1;-8901.5
257.02;0;257.02;16.39;-11049.05
260.99;2;260.99;29.04;-9066.16
261.46;0;198.49;16.78;-11076.65
265.43;2;181.41;21.22;-9318.85
265.89;0;265.89;16.92;-11145.2
265.94;1;265.94;265.94;-9192.85
269.51;2;167.09;12.88;-9634.69
269.89;0;269.89;16.88;-11291.26
