#TimeStamp;DistanceTraveled
59.68;224.81
119.97;40.2
179.99;135.9
239.76;164.72
299.9;66.38
359.84;129.66
419.84;140
479.77;84.35
539.58;141.2
599.73;139.23
659.99;203.85
719.96;142.92
779.94;147.59
839.84;134.03
899.96;161.18
959.99;134.21
1019.66;140.61
1079.76;143.56
1139.81;158.55
1199.77;178.06
1259.66;146.08
1319.78;119.71
1379.85;131.55
1439.67;163.02
1499.94;164.19
1559.98;221.05
1619.93;185.2
1679.97;219.7
1739.91;214.22
1799.65;198.61
