#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.68;200;200;0;55.81;0;59.68;0;0.45
119.97;200;200;0;87.97;0;114.03;0;0.3
179.99;200;200;0;122.17;0;169.99;0;0.31
239.76;200;200;0;138.63;0;218.23;0;0.33
299.9;200;200;0;165.33;0;243.44;0;0.34
359.84;200;200;0;184.37;0;279.75;0;0.38
419.84;200;200;0;200.37;0;352.41;0;0.36
479.77;200;200;0;207.21;0;366.32;0;0.45
539.58;200;200;0;211.31;0;410.82;0;0.36
599.73;200;200;0;227.32;0;390.58;0;0.42
659.99;200;200;0;273.06;0;476.47;0;0.48
719.96;200;200;0;290.14;0;542.39;0;0.45
779.94;200;200;0;285.59;0;500.43;0;0.53
839.84;200;200;0;284.76;0;592.53;0;0.51
899.96;200;200;0;301.62;0;599.49;0;0.53
959.99;200;200;0;322.97;0;751.73;0;0.53
1019.66;200;200;0;331.01;0;811.55;0;0.55
1079.76;200;195;0;353.39;0;867.59;0;0.54
1139.81;200;176;0;380.74;0;976.54;0;0.42
1199.77;200;164;0;349.06;0;875.41;0;0.52
1259.66;200;142;0;355.69;0;879.5;0;0.53
1319.78;200;125;0;395.99;0;950.02;0;0.59
1379.85;200;113;0;424.39;0;936.73;0;0.6
1439.67;200;100;0;454.32;0;1152.99;0;0.58
1499.94;200;84;0;435.8;0;1317.42;0;0.5
1559.98;200;80;0;396.45;0;1394.08;0;0.53
1619.93;200;72;0;327.87;0;1412.28;0;0.54
1679.97;200;64;0;371.04;0;1450.22;0;0.57
1739.91;200;53;0;383.1;0;1601.28;0;0.54
1799.65;200;41;0;326.38;0;1509.83;0;0.66
