#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.35;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.93;78.3;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;76;0.21;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.66;75.96;0.25;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.72;75.96;0.28;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.96;75.64;0.32;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.94;75.57;0.35;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.6;75.56;0.39;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.9;75.56;0.42;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.92;75.28;0.47;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.95;75.19;0.5;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.59;75.18;0.52;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.62;75.18;0.54;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.74;75.18;0.56;PP/0.04,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.85;75.18;0.59;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.64;75.01;0.62;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.89;74.92;0.65;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.99;74.92;0.68;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.72;74.64;0.7;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.63;74.51;0.73;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.94;74.1;0.75;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.66;74.04;0.79;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.61;73.97;0.82;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.99;73.97;0.84;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.79;73.97;0.87;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.91;73.97;0.9;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.96;73.97;0.92;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.98;73.97;0.95;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.98;73.97;0.96;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.93;73.97;0.99;PP/0.08,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.69;73.97;1.01;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
