#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.68;0;1
6.81;0;3
7.81;0;2
9.48;0;1
12.98;0;1
13.98;0;1
15.07;0;1
16.65;0;1
17.98;0;1
18.98;0;1
20;0;1
21.27;0;1
22.31;0;1
23.4;0;1
24.72;0;1
26.07;0;1
27.37;0;1
30.24;0;1
31.49;0.01;1
32.74;0;3
34.79;0;1
35.85;0;1
38.2;0;1
47.42;0;1
50.4;0;1
51.47;0;2
54.76;0;1
57.63;0;1
58.72;0;1
59.8;0;1
62.47;0;1
63.47;0;1
65.76;0;1
66.77;0;1
67.98;0;1
69.23;0;2
71.69;0;1
74.76;0;1
77.43;0;1
87.56;0;1
90.23;0;1
91.78;0;1
101.29;0;1
103.82;0;1
105;0;1
106.23;0;1
107.32;0;1
111.58;0;1
114.5;0;1
115.59;0;1
116.78;0;2
119.45;0;1
122.43;0;1
124.45;0;1
126.77;0;1
129.71;0;1
131.34;0;1
132.58;0;1
134.96;0;1
140.98;0;1
143.6;0;1
144.95;0;1
145.97;0;1
147.57;0;1
148.6;0;1
149.64;0;1
152.11;0;1
154.44;0;1
156.22;0;1
159.94;0;1
160.94;0;1
162.15;0;1
163.53;0;1
164.56;0;1
165.57;0;1
167.02;0;1
172.32;0;1
173.59;0;1
174.74;0;1
177.18;0;1
178.27;0;1
182.33;0;1
183.34;0;1
185.66;0;1
189.16;0;1
196.93;0;1
199.56;0;1
202;0;1
203.35;0;1
204.6;0;1
205.8;0;1
214.77;0;1
215.91;0;1
217.97;0;1
219.41;0;1
223.59;0;1
224.96;0;1
227.63;0;1
232.47;0;1
234.42;0;1
235.96;0;1
237.01;0;1
240.46;0;1
244.68;0;1
247.34;0;1
250.38;0;1
251.51;0;1
252.81;0;1
255.72;0;1
262.83;0;1
264.05;0;1
265.84;0;1
267.1;0;2
268.14;0;1
269.14;0;1
270.18;0;2
272.32;0;1
274.31;0;1
276.51;0;1
277.68;0;1
279.68;0;1
280.77;0;1
285.35;0;1
289.86;0;1
292.36;0;1
294.83;0;1
300;0;1
301.09;0;1
303.14;0;1
304.27;0;1
306.99;0;1
309.03;0;1
310.39;0;2
314.53;0;1
315.9;0;1
318.03;0;1
319.4;0;1
321.16;0;1
324.62;0;1
327.29;0;1
329.96;0;1
331.33;0;2
332.33;0;2
333.37;0;2
334.37;0;1
335.77;0;1
336.78;0;1
339.22;0;1
340.42;0;2
