#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.61;200;200;0;50.34;0;59.61;0;0.43
119.94;200;200;0;88.86;0;118.13;0;0.34
179.94;200;200;0;144.25;0;172.34;0;0.37
239.96;200;200;0;159.72;0;209.27;0;0.39
299.59;200;200;0;184.89;0;265.15;0;0.37
359.81;200;200;0;215.3;0;298.65;0;0.4
419.93;200;200;0;253.19;0;311.87;0;0.39
479.94;200;200;0;266.69;0;336.63;0;0.44
539.93;200;200;0;313.43;0;453.52;0;0.34
600;200;200;0;316.66;0;443.38;0;0.39
659.98;200;200;0;316.65;0;528.92;0;0.32
719.95;200;200;0;362.43;0;546.75;0;0.35
779.58;200;200;0;379.92;0;594.68;0;0.35
839.73;200;200;0;382.1;0;636.77;0;0.36
899.96;200;200;0;415.94;0;684.13;0;0.4
959.71;200;200;0;412.62;0;688.07;0;0.38
1019.67;200;200;0;442.71;0;811.33;0;0.31
1079.91;200;200;0;428.63;0;783.6;0;0.33
1140;200;200;0;436.57;0;816.41;0;0.36
1199.9;200;200;0;482.79;0;1021.7;0;0.37
1259.97;200;197;0;528.39;0;1081.96;0;0.26
1319.97;200;183;0;561.15;0;1123.8;0;0.32
1379.62;200;172;0;539.18;0;1181.06;0;0.34
1439.63;200;164;0;508.02;0;1207.16;0;0.35
1499.75;200;145;0;515.86;0;1250.94;0;0.35
1560;200;131;0;561.88;0;1372.84;0;0.31
1619.67;200;120;0;551.36;0;1463.67;0;0.3
1679.8;200;117;0;516.75;0;1478.23;0;0.29
1739.9;200;103;0;499.4;0;1566.63;0;0.3
1799.61;200;101;0;540.35;0;1661.99;0;0.26
