#TimeStamp;TripTime;Type
39;20;O
39;14;O
44;23;O
48;17;O
75;23;O
81;26;O
138;24;O
160;28;O
165;19;O
183;18;O
203;31;O
227;15;O
264;21;O
281;18;O
289;18;O
303;30;O
339;21;O
357;14;O
386;27;O
396;20;O
401;24;O
421;17;O
464;31;O
490;26;O
496;15;O
520;24;O
550;22;O
556;22;O
566;7;O
585;22;O
588;21;O
661;20;O
666;26;O
682;18;O
696;28;O
702;17;O
720;16;O
747;26;O
758;19;O
788;24;O
829;23;O
843;18;O
869;28;O
879;24;O
888;31;O
911;24;O
954;16;O
971;16;O
983;30;O
992;20;O
1015;14;O
1021;21;O
1053;26;O
1076;24;O
1093;26;O
1095;12;O
1123;12;O
1123;18;O
1146;31;O
1176;27;O
1205;20;O
1212;26;O
1247;12;O
1253;34;O
1289;16;O
1290;22;O
1306;20;O
1330;11;O
1354;19;O
1382;22;O
1396;32;O
1398;22;O
1408;21;O
1426;27;O
1452;28;O
1468;15;O
1469;13;O
1496;23;O
1519;31;O
1526;20;O
1544;17;O
1591;25;O
1594;20;O
1597;31;O
1612;28;O
1621;21;O
1672;26;O
1672;39;O
1677;7;O
1683;12;O
1702;21;O
1728;22;O
1738;15;O
1758;36;O
1796;22;O
1797;14;O
