#TimeStamp;TripTime;Type
42;22;O
48;25;O
49;31;O
64;21;O
79;10;O
80;31;O
108;18;O
145;25;O
153;16;O
166;22;O
196;28;O
210;22;O
226;29;O
238;21;O
246;22;O
264;23;O
318;30;O
323;22;O
325;21;O
352;25;O
373;14;O
384;17;O
400;14;O
435;16;O
438;44;O
449;27;O
463;22;O
473;25;O
496;20;O
504;19;O
531;14;O
547;27;O
549;18;O
568;19;O
588;22;O
600;11;O
645;16;O
661;27;O
683;13;O
698;29;O
704;25;O
723;18;O
753;18;O
757;29;O
780;29;O
789;19;O
798;12;O
827;31;O
856;28;O
869;24;O
869;24;O
873;20;O
890;14;O
917;15;O
947;21;O
947;12;O
957;19;O
960;13;O
992;18;O
1004;17;O
1029;20;O
1059;26;O
1073;23;O
1075;21;O
1100;24;O
1121;16;O
1140;28;O
1152;23;O
1153;19;O
1173;20;O
1183;12;O
1184;23;O
1219;28;O
1231;20;O
1238;23;O
1266;22;O
1267;24;O
1294;24;O
1302;17;O
1303;23;O
1322;26;O
1344;13;O
1347;21;O
1362;7;O
1379;8;O
1385;24;O
1406;25;O
1445;25;O
1447;32;O
1454;23;O
1470;13;O
1494;15;O
1518;27;O
1518;10;O
1539;26;O
1546;25;O
1558;18;O
1584;15;O
1602;18;O
1603;22;O
1618;23;O
1632;27;O
1645;31;O
1653;13;O
1682;20;O
1685;8;O
1716;14;O
1716;22;O
1718;27;O
1745;15;O
1787;28;O
1789;20;O
1790;19;O
1795;21;O
