#TimeStamp;TripTime;Type
34;11;O
37;14;O
44;26;O
45;16;O
70;27;O
82;14;O
104;20;O
159;10;O
167;16;O
177;21;O
206;18;O
214;24;O
223;16;O
271;11;O
289;21;O
312;16;O
326;22;O
359;18;O
367;30;O
391;15;O
409;14;O
415;25;O
451;24;O
468;26;O
483;23;O
524;29;O
536;22;O
548;13;O
550;23;O
563;25;O
585;15;O
620;12;O
647;19;O
649;18;O
655;17;O
664;17;O
721;25;O
766;23;O
768;24;O
771;25;O
778;22;O
800;30;O
836;22;O
858;18;O
890;21;O
920;24;O
928;23;O
939;24;O
967;32;O
984;26;O
1013;25;O
1016;23;O
1034;18;O
1059;14;O
1099;26;O
1100;25;O
1122;21;O
1144;21;O
1166;24;O
1184;17;O
1192;22;O
1209;23;O
1243;30;O
1244;15;O
1282;16;O
1285;28;O
1298;12;O
1300;18;O
1323;22;O
1346;14;O
1384;22;O
1400;22;O
1401;13;O
1417;62;O
1462;15;O
1465;17;O
1473;31;O
1489;21;O
1498;25;O
1500;25;O
1530;15;O
1541;20;O
1569;22;O
1572;17;O
1604;22;O
1607;27;O
1636;16;O
1645;23;O
1645;22;O
1667;21;O
1699;25;O
1701;11;O
1709;16;O
1734;19;O
1736;21;O
1740;14;O
1787;28;O
1788;23;O
