#TimeStamp;TripTime;Type
35;9;O
45;25;O
59;13;O
60;35;O
61;17;O
71;24;O
119;19;O
163;18;O
171;19;O
185;35;O
223;31;O
232;13;O
244;16;O
251;33;O
279;23;O
281;21;O
330;19;O
337;28;O
359;18;O
376;18;O
387;23;O
416;21;O
429;15;O
435;16;O
470;21;O
472;26;O
518;13;O
518;31;O
533;19;O
543;25;O
586;34;O
605;23;O
608;11;O
623;37;O
635;16;O
639;17;O
693;24;O
732;24;O
751;28;O
758;28;O
759;30;O
826;24;O
827;15;O
846;22;O
851;13;O
872;18;O
891;7;O
964;13;O
971;30;O
981;17;O
982;33;O
987;21;O
1023;13;O
1035;27;O
1064;17;O
1075;20;O
1084;11;O
1104;23;O
1127;29;O
1159;26;O
1169;27;O
1175;7;O
1184;13;O
1223;17;O
1238;26;O
1253;10;O
1275;29;O
1288;18;O
1292;39;O
1309;19;O
1350;27;O
1366;22;O
1368;22;O
1392;19;O
1423;17;O
1435;16;O
1435;32;O
1452;12;O
1458;21;O
1470;29;O
1499;19;O
1513;24;O
1521;15;O
1556;15;O
1564;20;O
1566;22;O
1582;30;O
1615;26;O
1630;28;O
1640;18;O
1648;24;O
1673;14;O
1704;14;O
1711;25;O
1725;19;O
1730;31;O
1754;25;O
1755;20;O
1796;17;O
1796;21;O
