#TimeStamp;TripTime;Type
39;21;O
50;28;O
59;26;O
74;24;O
75;25;O
94;40;O
131;13;O
151;14;O
168;15;O
170;22;O
231;23;O
238;17;O
241;31;O
271;16;O
299;20;O
315;17;O
330;27;O
336;23;O
366;16;O
382;16;O
394;23;O
404;26;O
451;20;O
459;24;O
469;19;O
488;19;O
491;22;O
534;20;O
537;11;O
559;14;O
582;30;O
604;19;O
611;33;O
622;23;O
625;20;O
671;17;O
699;24;O
706;15;O
706;19;O
750;19;O
790;16;O
798;32;O
806;22;O
808;28;O
868;19;O
879;27;O
883;31;O
900;16;O
905;19;O
945;23;O
963;22;O
981;30;O
985;24;O
985;20;O
986;20;O
1028;14;O
1029;14;O
1065;16;O
1076;24;O
1079;21;O
1107;21;O
1140;11;O
1149;14;O
1157;16;O
1174;18;O
1189;16;O
1218;22;O
1222;14;O
1242;31;O
1269;29;O
1296;26;O
1313;27;O
1340;25;O
1344;78;O
1387;22;O
1393;24;O
1418;18;O
1421;25;O
1426;26;O
1460;31;O
1466;7;O
1489;20;O
1497;7;O
1515;22;O
1528;27;O
1541;20;O
1550;21;O
1611;26;O
1614;15;O
1625;15;O
1633;23;O
1642;21;O
1668;25;O
1704;28;O
1710;23;O
1711;19;O
1716;22;O
1739;15;O
1764;22;O
1779;19;O
1792;30;O
1799;20;O
