#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.9;200;200;0;56.51;0;59.9;0;0.36
119.98;200;200;0;86.58;0;114.61;0;0.36
179.64;200;200;0;115.01;0;167.39;0;0.36
239.72;200;200;0;148.43;0;230.46;0;0.27
299.92;200;200;0;167.43;0;271.4;0;0.33
359.67;200;200;0;198.18;0;301.71;0;0.35
419.93;200;200;0;214.82;0;361.41;0;0.42
479.96;200;200;0;232.39;0;400.62;0;0.43
539.78;200;200;0;255.65;0;429.49;0;0.42
599.88;200;200;0;289.22;0;514.79;0;0.43
659.8;200;200;0;304.74;0;528.36;0;0.52
719.8;200;200;0;306.65;0;529.47;0;0.5
779.83;200;200;0;315.8;0;578.54;0;0.54
839.98;200;200;0;326.82;0;635.6;0;0.55
899.9;200;200;0;344.37;0;686.09;0;0.59
959.78;200;200;0;358.58;0;692.45;0;0.59
1019.59;200;200;0;378.71;0;812.5;0;0.58
1079.97;200;200;0;383.74;0;830.9;0;0.64
1139.9;200;200;0;401.95;0;810.08;0;0.61
1199.89;200;200;0;415.33;0;701;0;0.68
1259.66;200;200;0;411.14;0;882.49;0;0.6
1319.98;200;188;0;405.26;0;900.54;0;0.63
1379.86;200;176;0;453.85;0;913.17;0;0.63
1439.82;200;163;0;417.79;0;1026.96;0;0.58
1499.82;200;150;0;372.9;0;1098.88;0;0.59
1559.66;200;132;0;363.13;0;1100.37;0;0.62
1619.87;200;127;0;426.67;0;1284.82;0;0.61
1679.97;200;115;0;460.2;0;1345.12;0;0.65
1739.74;200;108;0;487.28;0;1407.23;0;0.68
1799.98;200;103;0;387.46;0;1486.09;0;0.7
