#TimeStamp;TripTime;Type
37;7;O
38;11;O
44;24;O
58;22;O
62;19;O
71;23;O
118;17;O
149;24;O
151;21;O
173;18;O
177;17;O
204;30;O
224;26;O
247;17;O
251;25;O
264;16;O
282;18;O
295;13;O
306;28;O
339;11;O
340;17;O
351;38;O
372;16;O
408;19;O
413;30;O
426;22;O
443;30;O
443;15;O
464;24;O
485;19;O
493;22;O
524;21;O
536;16;O
550;32;O
565;23;O
587;27;O
588;10;O
622;20;O
633;23;O
641;21;O
662;24;O
694;29;O
698;15;O
726;19;O
746;21;O
764;19;O
781;12;O
801;19;O
820;18;O
822;22;O
839;23;O
868;20;O
868;24;O
887;25;O
910;23;O
946;10;O
967;41;O
977;27;O
981;23;O
994;7;O
1031;21;O
1032;6;O
1094;21;O
1111;15;O
1121;31;O
1136;7;O
1146;32;O
1164;14;O
1196;19;O
1201;20;O
1232;24;O
1254;24;O
1263;21;O
1309;22;O
1314;20;O
1324;14;O
1360;19;O
1362;13;O
1369;31;O
1420;21;O
1427;14;O
1435;14;O
1447;20;O
1486;34;O
1490;17;O
1492;26;O
1531;13;O
1533;29;O
1539;20;O
1561;12;O
1620;12;O
1625;13;O
1638;20;O
1652;22;O
1656;22;O
1663;15;O
1699;14;O
1707;11;O
1715;18;O
1729;17;O
1739;15;O
1748;27;O
1771;21;O
1776;24;O
1797;22;O
