#TimeStamp;DistanceTraveled
59.96;209.31
119.66;142.07
179.96;145.09
239.8;220.55
299.91;143.76
359.94;174.97
419.77;149.76
479.86;138.49
539.88;182.29
599.77;155.86
660;197.99
719.93;95.22
779.61;156.29
839.9;140.19
900;158.23
959.88;188.12
1019.81;204.92
1079.95;156.71
1140;198.93
1199.82;203.98
1259.78;215.97
1319.66;164.42
1379.68;159.09
1439.99;138.09
1499.8;207.92
1559.77;111.59
1619.94;168.73
1679.75;221.57
1739.94;186.51
1799.72;176.94
