#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.49;0;45.49;45.49;-9255.97
52.95;0;52.95;52.95;-9286.38
53.05;2;53.05;53.05;-9633.19
56.74;1;56.74;56.74;-9577.29
57.12;0;57.12;57.12;-9286.69
57.29;2;57.29;57.29;-9747.79
61.03;1;61.03;61.03;-9607.24
64.74;1;64.74;11.7;-10227.66
65.17;0;65.17;19.63;-9719.32
65.76;2;65.76;12.71;-9520.76
69.16;1;69.16;12.22;-10359.49
69.67;0;69.67;16.63;-10911.28
70.3;2;70.3;17.05;-9819.13
73.52;1;73.52;12.44;-10627.41
73.73;0;73.73;20.68;-10317.8
77.65;1;77.65;12.52;-10946.08
78.55;0;78.55;21.3;-11559.43
81.99;1;81.99;12.78;-11073.79
82.95;0;82.95;17.66;-11960.89
86.52;1;86.52;12.89;-11590.46
90.56;1;16.43;12.87;-10109.87
92.48;2;92.48;92.48;-9733.72
94.69;1;94.69;12.57;-11617.4
96.57;2;96.57;96.57;-9733.94
104.79;2;104.79;38.72;-10895.63
112.91;2;112.91;22.29;-11933.14
121.55;1;121.55;121.55;-9541.43
122.97;0;122.97;122.97;-8896.24
125.51;1;125.51;12.56;-10065.69
129.7;1;60.49;8.11;-10123.07
139.19;0;44.39;17.6;-9139.92
143.75;0;143.75;20.71;-10207.44
146.79;2;146.79;146.79;-9664.48
147.84;0;147.84;8.37;-10357.65
152.57;0;152.57;8.78;-10407.56
156.53;0;156.53;8.38;-11051.8
161.29;0;161.29;8.68;-11399.87
165.28;0;52.33;8.34;-11415.38
171.25;2;171.25;31.78;-11255.9
171.99;0;98.36;93.4;-11345.62
175.86;2;175.86;28.72;-11788.92
188.29;0;188.29;16.72;-10748.56
191.42;1;191.42;191.42;-9227.1
192.46;0;192.46;20.1;-12619.56
195.27;2;195.27;124.77;-8704.57
199.43;2;199.43;86.48;-9629.88
207.85;2;207.85;16.15;-10222.6
212.13;2;151.05;16.75;-10639.29
222.73;1;222.73;222.73;-9409.57
231.13;1;149.02;140.52;-9598.26
243.52;1;104.06;20.56;-9390.86
247.77;1;99.62;16.39;-10825.66
251.86;2;251.86;251.86;-9586.36
254.62;0;254.62;254.62;-8645.23
255.94;2;108.8;79.95;-9348.65
258.45;1;258.45;258.45;-9200.33
259.08;0;259.08;66.57;-10270.05
260;2;203.05;52.08;-10115.02
262.95;0;262.95;11.05;-10408.33
267.37;0;267.37;12.56;-10781.04
268.8;2;268.8;56.46;-11271.92
271.47;0;271.47;12.31;-10817.49
273.04;2;273.04;29.24;-9901.28
275.43;0;275.43;12.11;-11272.13
277.35;2;277.35;25.45;-10371.81
280;0;280;12.55;-11426
281.51;2;26.7;25.52;-9511.88
284.31;0;284.31;12.8;-11836.41
286.07;2;286.07;25.66;-10437.28
290.44;2;219.95;21.6;-10515.38
294.7;2;27.25;21.62;-10545.54
295.52;0;295.52;295.52;-9094.32
299.44;2;87.1;22.02;-10687
299.64;0;160.18;19.59;-10611.31
303.57;2;303.57;21.73;-10696.62
307.84;2;34.76;21.58;-11013.57
308.47;1;308.47;85.51;-9747.9
311.91;2;258.66;21.22;-11188.25
316.67;2;316.67;21.57;-11434.87
331.81;2;331.81;235.17;-10939.92
332.38;1;332.38;73.86;-9864.83
340;2;53.74;36.36;-11353.13
340.77;1;145.4;8.74;-9884.16
345.44;1;345.44;12.79;-10113.13
349.69;1;157.99;8.63;-10434.37
370.87;1;199.3;62.14;-9641.43
373.69;0;373.69;89.23;-9855.24
374.77;1;71.13;24.87;-8489.26
379.11;1;135.31;8.14;-9952.34
381.95;0;122.8;86.14;-9964.69
383.58;1;88.48;12.6;-8763.62
388.08;1;388.08;13.05;-10018
392.32;1;60.29;12.88;-11055.41
393.63;2;393.63;393.63;-9360.89
394.25;0;394.25;23.27;-9630.68
398.05;2;146.15;9.76;-12167.16
398.67;0;353.14;24.69;-11293.57
403.26;0;103.4;20.99;-11474.15
413.44;1;413.44;221.74;-12996.21
420.42;2;420.42;112.52;-9431.95
421.73;1;113;33.44;-10536.71
422.96;0;422.96;257.39;-10363.39
427.06;0;53.07;6.54;-10003.83
429.96;1;376.92;37.47;-12571.05
431.25;0;10.74;8.19;-10685.36
432.27;2;43.98;11.76;-9655.47
434.18;1;434.18;20.69;-10055.83
435.68;0;22.19;8.43;-10689.37
436.67;2;436.67;16.16;-9406.85
438.34;1;438.34;24.85;-9927.92
440;0;64.97;8.71;-10721
440.72;2;10.54;8.09;-9426.7
442.6;1;442.6;20.83;-10809
446.88;1;446.88;16.71;-10875.06
448.68;2;50.47;11.83;-10293.7
450.89;1;450.89;16.67;-11177.9
452.84;2;452.84;11.88;-11081.18
454.81;1;454.81;16.43;-12194.28
456.97;2;43.48;7.96;-11098.81
459.02;1;18.97;16.34;-11290.61
464.4;2;464.4;66.19;-10268.36
470.47;1;470.47;222.58;-9036.65
476.52;2;385.91;12;-10644.64
480.56;2;98.29;16.05;-9073.13
482.56;0;482.56;79.23;-9460.79
484.61;2;431.56;8.04;-12433.36
486.23;1;230.25;15.71;-11315.96
490.57;1;490.57;20.05;-9952.04
490.61;0;140.71;50.57;-10424.7
494.27;1;11.66;7.7;-10409.12
494.7;0;494.7;18.14;-10043.77
498.63;1;498.63;8.02;-11931.07
499.3;0;499.3;16.7;-10355.44
503.89;0;46.79;13.23;-10360.98
508.27;0;385.23;13.2;-10696.68
512.36;0;78.14;12.87;-11408.94
514.11;2;514.11;174.03;-10595.01
516.8;0;516.8;12.87;-11815.82
520.86;0;16.92;12.5;-10007.4
522.69;2;27.61;10.28;-12789.29
525.08;0;525.08;12.67;-12097.47
537.08;0;537.08;537.08;-8389.37
541.16;0;541.16;19.89;-10663.94
542.62;1;542.62;91.57;-9214.94
547.05;1;126.54;87.91;-9249.18
554.41;2;132.63;69.76;-9279.28
555.22;1;90.71;56.52;-11067.05
558.95;2;558.95;226.92;-10436.95
559;1;480.41;21.85;-9754.14
563.46;1;114.45;20.79;-10371.69
567.01;2;567.01;44.2;-9665.3
567.41;1;41.98;20.31;-10474.08
571.63;2;95.07;16.96;-10626.09
571.7;1;29.03;16.42;-10895.3
575.88;2;152.82;21.21;-10793.34
576.26;1;576.26;16.85;-10987.65
580;2;81.3;21.01;-11284.87
583.63;1;132.58;128.53;-10573.54
588.3;2;51.15;20.89;-11530.8
603.56;1;603.56;27.02;-9422.24
611.18;2;611.18;611.18;-9104.9
618.31;0;141.75;92.88;-8898.11
622.73;0;158.22;81.53;-10788.52
627.08;0;46.86;8.44;-9583.61
627.52;2;16.3;15.88;-12125.45
631.45;0;119.04;12.81;-9019.98
635.74;0;114.48;12.69;-9707.26
639.57;0;20.93;12.09;-9983.72
643.96;0;207.11;12.44;-10841.68
648.29;0;16.77;12.35;-10553
652.78;0;49.02;12.8;-11181.01
657.28;0;202.19;13.26;-11326.41
661.36;0;33.89;12.92;-11812.26
661.86;1;661.86;661.86;-8750.41
669.79;0;21.34;16.92;-9646.84
670.34;1;123.24;102.64;-9399.98
672.59;2;135.43;92.37;-9374.22
673.88;0;187.32;16.55;-11983.24
677.64;0;360.89;16.19;-12325.11
680.91;2;44.98;19.47;-10275.5
682.05;0;11.67;11.51;-9271.05
682.24;1;173.89;78.48;-11922.2
685.09;2;112.97;12.15;-10376.15
686.52;1;216;29.2;-12274.66
