#TimeStamp;TripTime;Type
36;17;O
41;25;O
52;20;O
54;18;O
64;21;O
85;22;O
127;24;O
165;22;O
170;12;O
185;46;O
220;18;O
222;29;O
235;23;O
253;22;O
275;23;O
282;13;O
325;22;O
329;26;O
336;23;O
366;22;O
372;7;O
393;27;O
444;24;O
446;21;O
455;24;O
477;21;O
494;30;O
509;19;O
533;15;O
540;23;O
577;16;O
586;31;O
612;17;O
628;13;O
643;18;O
656;13;O
674;22;O
697;18;O
712;22;O
735;24;O
742;13;O
779;18;O
782;23;O
800;27;O
809;33;O
825;22;O
841;12;O
880;21;O
890;27;O
900;22;O
942;22;O
965;14;O
972;32;O
990;26;O
992;23;O
999;15;O
1022;15;O
1059;21;O
1074;15;O
1101;7;O
1109;14;O
1126;12;O
1151;15;O
1165;28;O
1166;20;O
1182;21;O
1209;27;O
1219;13;O
1223;19;O
1253;17;O
1292;34;O
1296;25;O
1327;29;O
1333;23;O
1334;27;O
1342;26;O
1373;23;O
1382;10;O
1414;19;O
1419;15;O
1451;28;O
1466;20;O
1490;18;O
1495;22;O
1507;19;O
1527;19;O
1548;33;O
1552;21;O
1558;7;O
1579;24;O
1582;14;O
1615;20;O
1632;12;O
1659;21;O
1662;12;O
1674;29;O
1702;68;O
1713;28;O
1738;19;O
1746;16;O
1759;23;O
1769;14;O
1797;15;O
