#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;146.1;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;145.53;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;144.33;0.23;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.75;144.33;0.28;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.84;144.02;0.31;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.99;143.58;0.36;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.63;143.46;0.4;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.92;143.45;0.46;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.97;143.45;0.5;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.95;143.45;0.53;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.72;143.02;0.58;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.9;142.78;0.61;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.95;142.6;0.64;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
779.79;142.45;0.68;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.73;142.45;0.72;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
899.99;142.45;0.75;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.59;142.14;0.79;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.61;142.04;0.81;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.59;142.01;0.84;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.98;142.01;0.86;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.71;142.01;0.89;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.79;141.93;0.91;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.68;141.59;0.94;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.82;141.45;0.96;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.88;141.39;0.98;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.93;141.37;1;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.86;141.36;1.03;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.98;141.36;1.05;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.6;141.36;1.09;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.63;141.36;1.1;PP/0.1,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.85;141.3;1.13;PP/0.1,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
