#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.73;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;111.49;0.16;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.6;111.08;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.99;111.08;0.27;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.83;111.08;0.3;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.86;111.08;0.34;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.95;110.69;0.38;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.76;110.52;0.4;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.92;110.41;0.43;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.82;110.39;0.46;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.67;110.39;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
660;110.39;0.52;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.66;110.39;0.56;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.78;110.39;0.6;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.85;109.95;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.99;109.68;0.66;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.85;109.6;0.7;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.89;109.59;0.73;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.76;109.59;0.75;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.69;109.44;0.78;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.85;109.24;0.81;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.98;109.21;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.86;109.21;0.86;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.84;109.04;0.89;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.73;108.71;0.92;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.86;108.66;0.95;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.96;108.48;0.97;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.75;108.36;0.99;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.91;108.27;1.02;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.85;108.26;1.04;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.63;108.11;1.06;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
