#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.43
59.93;20;200;0;50.49;0;57.19;0;0.47
119.78;20;200;0;88.3;0;118.56;0;0.48
179.88;20;200;0;129.6;0;165.96;0;0.46
239.75;20;200;0;154.5;0;239.75;0;0.5
299.76;20;200;0;165.74;0;289.68;0;0.56
359.79;20;200;0;213.42;0;299.92;0;0.59
419.77;20;200;0;200.08;0;327.29;0;0.63
479.83;20;200;0;221.03;0;374.46;0;0.65
539.82;20;200;0;235.9;0;430.38;0;0.57
599.65;20;200;0;273.88;0;508.34;0;0.55
659.75;20;200;0;263.76;0;506.7;0;0.64
719.77;20;200;0;277.3;0;574.52;0;0.63
779.79;20;200;0;247.34;0;625.94;0;0.57
839.97;20;200;0;215.94;0;543.81;0;0.6
899.81;200;200;0;255.18;0;662.32;0;0.57
959.92;200;200;0;262.55;0;723.97;0;0.52
1020;200;200;0;225.42;0;587.17;0;0.53
1079.64;200;200;0;248.82;0;705.15;0;0.55
1139.66;200;200;0;280.86;0;804.81;0;0.53
1199.81;200;200;0;242.22;0;727.99;0;0.51
1259.7;200;200;0;268.84;0;735.14;0;0.53
1319.93;200;200;0;279.31;0;881.81;0;0.58
1379.69;200;200;0;249.89;0;852.14;0;0.6
1439.76;200;200;0;280.22;0;856.81;0;0.58
1499.88;200;200;0;294.33;0;906.06;0;0.62
1559.93;200;200;0;291.52;0;956.42;0;0.65
1619.59;200;200;0;259.65;0;993.75;0;0.56
1679.7;200;200;0;280.14;0;1312.45;0;0.38
1739.86;200;200;0;260.86;0;1243.18;0;0.46
1799.94;200;200;0;284.72;0;1302.01;0;0.49
