#TimeStamp;Bot;Pod;OutputStation
33.64;0;56;1
39.47;1;30;2
43.8;0;56;1
44.56;2;5;0
49.52;1;30;2
54.07;0;56;1
54.77;2;5;0
59.93;1;30;2
64.22;0;56;1
65.19;2;5;0
70.02;1;30;2
74.64;0;56;1
75.15;2;5;0
80.1;1;30;2
84.76;0;56;1
85.18;2;5;0
90.52;1;30;2
95.18;2;5;0
95.18;0;56;1
100.94;1;30;2
105.03;0;56;1
105.27;2;5;0
111.36;1;30;2
115.29;0;56;1
115.69;2;5;0
121.78;1;30;2
125.41;0;56;1
126.11;2;5;0
132.2;1;30;2
135.83;0;56;1
136.29;2;5;0
142.62;1;30;2
146.25;0;56;1
146.53;2;5;0
153.04;1;30;2
156.55;0;56;1
156.67;2;5;0
163.46;1;30;2
166.36;0;56;1
167.09;2;5;0
173.79;1;30;2
176.67;0;56;1
177.42;2;5;0
183.65;1;30;2
186.84;0;56;1
187.46;2;5;0
193.74;1;30;2
196.88;3;19;1
197.5;2;5;0
203.47;4;9;2
207.27;3;19;1
207.92;2;5;0
213.84;4;9;2
216.92;3;19;1
218.34;2;5;0
223.6;4;9;2
227.31;3;19;1
228.76;2;5;0
233.64;4;9;2
237.46;3;19;1
238.91;2;5;0
243.88;4;9;2
247.34;3;19;1
249.36;6;58;0
254.09;4;9;2
257.34;3;19;1
259.79;6;58;0
264.15;4;9;2
267.56;3;19;1
269.87;6;58;0
274.2;4;9;2
277.98;3;19;1
280.04;6;58;0
283.91;4;9;2
288.4;3;19;1
290.46;6;58;0
294.3;4;9;2
298.82;3;19;1
300.46;6;58;0
304.75;4;9;2
309.24;3;19;1
310.63;6;58;0
315.12;4;9;2
319.66;3;19;1
320.63;6;58;0
325.17;4;9;2
330;3;19;1
330.63;6;58;0
335.59;4;9;2
340.04;3;19;1
340.88;6;58;0
345.88;4;9;2
350.46;3;19;1
350.93;6;58;0
355.93;4;9;2
360.88;8;53;1
361.37;6;58;0
366.37;4;9;2
371.28;8;53;1
371.8;6;58;0
376.79;4;9;2
381.7;8;53;1
382.21;6;58;0
387.21;4;9;2
392.12;8;53;1
392.25;6;58;0
397.25;4;9;2
402.16;8;53;1
402.25;6;58;0
407.27;5;46;2
411.91;8;53;1
412.3;6;58;0
417.34;5;46;2
422.11;8;53;1
422.34;6;58;0
427.38;5;46;2
431.97;8;53;1
432.25;6;58;0
437.3;5;46;2
442.15;8;53;1
442.25;7;13;0
447.38;5;46;2
452.25;8;53;1
452.4;7;13;0
457.36;5;46;2
462.31;8;53;1
462.43;7;13;0
467.43;5;46;2
472.43;7;13;0
472.43;8;53;1
477.08;1;57;2
482.37;7;13;0
482.47;8;53;1
487.47;1;57;2
492.47;7;13;0
492.52;8;53;1
497.52;1;57;2
502.37;7;13;0
502.56;8;53;1
507.53;1;57;2
512.52;7;13;0
512.62;8;53;1
517.58;1;57;2
522.58;7;13;0
523.04;0;14;1
527.23;1;57;2
532.66;7;13;0
533.18;0;14;1
537.62;1;57;2
543.09;7;13;0
543.35;0;14;1
547.84;1;57;2
553.35;7;13;0
553.77;0;14;1
557.65;1;57;2
563.77;7;13;0
563.77;0;14;1
568.04;1;57;2
573.93;7;13;0
574.19;0;14;1
578.46;1;57;2
584.19;7;13;0
584.19;0;14;1
588.88;1;57;2
594.35;0;14;1
