#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71.74;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;71.74;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;71.74;0.11;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.88;71.74;0.12;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
239.75;71.74;0.18;PP/0.01,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
299.76;71.74;0.23;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
359.79;71.74;0.24;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
419.77;71.74;0.27;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
479.83;71.74;0.28;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
539.82;71.74;0.3;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
599.65;71.74;0.31;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
659.75;71.74;0.32;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
719.77;71.74;0.33;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
779.79;71.74;0.36;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
839.97;71.74;0.38;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
899.81;71.74;0.39;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
959.92;71.74;0.41;PP/0.02,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
1020;71.74;0.44;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1079.64;71.74;0.45;PP/0.02,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1139.66;71.74;0.46;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1199.81;71.74;0.49;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1259.7;71.74;0.5;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1319.93;71.74;0.52;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1379.69;71.74;0.53;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1439.76;71.74;0.55;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1499.88;71.74;0.56;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1559.93;71.74;0.58;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1619.59;71.74;0.6;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1679.7;71.74;0.61;PP/0.03,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
1739.86;71.74;0.63;PP/0.03,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
1799.94;71.74;0.65;PP/0.03,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
