#TimeStamp;DistanceTraveled
59.93;322.81
119.78;70.19
179.88;0
239.75;70.77
299.76;29.23
359.79;7.18
419.77;46.82
479.83;64.52
539.82;57.48
599.65;14
659.75;83.8
719.77;18.08
779.79;84.61
839.97;95.52
899.81;28
959.92;81.16
1020;90.14
1079.64;39.71
1139.66;46.9
1199.81;104.18
1259.7;47.93
1319.93;31
1379.69;117.43
1439.76;29.57
1499.88;52.31
1559.93;75.46
1619.59;96.37
1679.7;31.11
1739.86;101.75
1799.94;95.97
