#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.74;1;43.74;43.74;-9360.33
49.34;2;49.34;49.34;-9636.9
54.72;0;54.72;54.72;-8845.12
59.89;2;59.89;59.89;-9745.2
64.13;1;64.13;64.13;-9598.85
65.11;0;65.11;65.11;-8954.11
69.97;2;69.97;69.97;-9748.98
74.52;1;74.52;30.72;-10041.96
80;2;80;80;-9750.52
84.61;1;84.61;40.81;-9919.23
90.46;2;90.46;46.66;-9900.89
95.03;1;51.23;30.81;-9394.17
100.84;2;100.84;51.32;-9940.87
105.03;0;105.03;105.03;-9141.98
111.04;2;56.27;51.11;-9561.8
115.25;1;115.25;40.6;-10145.66
115.45;0;115.45;115.45;-9274.39
121.72;2;121.72;51.71;-9934.64
125.25;1;125.25;40.48;-10303.4
125.87;0;82.07;81.65;-9309.31
131.88;2;131.88;51.78;-10042.44
135.67;1;135.67;40.48;-10393.47
142.3;2;142.3;51.78;-10300.31
146.09;1;146.09;30.8;-10407.34
146.25;0;146.25;91.48;-9332.57
152.86;2;152.86;51.91;-10307.81
156.51;1;156.51;31.1;-10492.18
156.55;0;156.55;91.36;-10348.94
163.28;2;163.28;51.91;-10416.09
166.84;0;166.84;61.57;-10367.13
173.61;2;173.61;51.82;-11503.37
176.27;1;176.27;40.44;-10588.63
177.3;0;177.3;61.61;-10361.17
186.73;1;186.73;40.48;-10693.41
187.3;0;187.3;61.19;-10513.63
196.84;1;196.84;40.29;-10871.17
197.39;0;197.39;50.86;-10851.02
207.78;0;54.74;51.11;-9832.12
213.72;2;213.72;213.72;-9502.36
218.26;0;54.8;51.17;-10822.44
227.07;1;227.07;227.07;-9252.36
228.59;0;71.93;51.18;-10984.48
237.34;1;237.34;237.34;-9396.69
238.86;0;238.86;51.4;-11322.3
243.6;2;243.6;243.6;-9594.62
249.32;0;249.32;51.81;-11823.96
259.74;0;259.74;259.74;-8834.12
267.34;1;267.34;80.51;-11446.61
277.76;1;277.76;80.88;-10194.34
280;0;280;280;-8938.61
288.18;1;288.18;91.3;-9737.62
290.18;0;290.18;290.18;-9011.28
293.91;2;293.91;140.87;-10488.18
298.6;1;298.6;71.29;-10191.4
304.7;2;304.7;141.24;-11642.55
309.05;1;309.05;71.59;-10639.34
319.47;1;319.47;51.91;-11354.34
325.04;2;325.04;117.12;-9950.93
329.89;1;329.89;51.91;-11732.42
335.51;2;335.51;121.67;-10070.56
340;1;340;51.6;-11881.63
340.46;0;340.46;101.56;-10521.28
345.51;2;345.51;101.63;-10084.94
350.21;1;350.21;51.4;-12065.99
350.88;0;350.88;101.52;-10298.27
355.89;2;355.89;61.59;-10338.7
360.46;1;82.49;51.23;-12160.9
361.32;0;361.32;111.96;-10143.86
366.32;2;366.32;61.58;-10842.56
371.13;1;371.13;371.13;-9041.15
371.75;0;246.35;111.97;-10348.07
376.74;2;376.74;51.58;-10929.33
381.47;1;381.47;381.47;-9280.67
387.16;2;265.38;51.58;-11449.98
392.05;1;392.05;392.05;-9276.22
392.12;0;154.66;112.08;-10683.13
397.02;2;46.56;46.14;-10589.93
412.25;0;412.25;121.79;-10728.89
417.3;2;417.3;417.3;-9408.9
422.25;0;183.35;81.37;-11606.1
427.3;2;427.3;253.51;-9222.31
452.11;1;336.82;91.22;-9529.93
452.36;0;452.36;452.36;-8891.45
462.24;1;121.36;101.36;-8928.47
467.2;2;157.96;54.9;-10207.77
472.02;1;356.34;100.75;-10030.29
482.37;1;295.53;100.67;-10035.94
487.24;2;487.24;344.62;-9466.72
492.24;0;492.24;79.95;-9635.47
492.47;1;193.66;100.36;-10100.51
497.29;2;497.29;130.92;-9165.93
502.52;1;502.52;50.27;-10241.29
512.3;0;89.96;60.05;-9710.03
512.58;1;512.58;50.27;-10914.56
517.2;2;288.43;140.41;-9671.06
522.48;0;125.23;70.08;-10052.92
522.67;1;140.97;50.24;-10963.13
532.62;0;532.62;40.15;-10322.12
537.23;2;144.98;139.98;-10784.56
543.04;0;543.04;30.53;-10379.49
543.09;1;543.09;543.09;-8875.43
553.3;0;355.79;30.72;-10416.63
553.35;1;345.42;223.35;-11787.54
563.51;0;40.93;30.84;-10067.42
567.65;2;155.36;85.18;-8197.8
573.93;1;493.83;233.88;-11404.48
578.07;2;273.33;90.6;-9410.64
583.93;0;583.93;40.84;-10465.73
588.49;2;588.49;90.97;-9739.77
594.35;0;594.35;41;-10527.83
598.91;2;258.87;81.33;-10254.91
604.61;0;430.82;40.84;-10587.19
609.42;2;609.42;71.8;-10924.6
615.12;0;615.12;30.93;-10710.34
