#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.65;200;200;0;51.93;0;59.65;0;0.34
119.88;200;200;0;87.03;0;114.5;0;0.38
180;200;200;0;136.29;0;176.62;0;0.28
239.83;200;200;0;167.52;0;236.59;0;0.26
299.94;200;200;0;194.41;0;277.88;0;0.27
359.98;200;200;0;202.95;0;325.04;0;0.31
419.99;200;200;0;207.88;0;360.52;0;0.39
479.92;200;200;0;225.95;0;410.29;0;0.39
539.64;200;200;0;234.77;0;425.81;0;0.46
599.76;200;200;0;239.18;0;498.82;0;0.36
659.97;200;200;0;265.14;0;543.28;0;0.41
719.85;200;200;0;302.91;0;507.03;0;0.4
779.86;200;200;0;323.18;0;601;0;0.39
839.88;200;200;0;356.75;0;652.08;0;0.41
899.7;200;200;0;361.39;0;715.6;0;0.44
960;200;200;0;343.61;0;721.57;0;0.43
1019.65;200;200;0;402.29;0;745.73;0;0.52
1079.66;200;200;0;410.61;0;778.24;0;0.52
1139.77;200;200;0;447.54;0;898.94;0;0.46
1199.72;200;200;0;427.25;0;950;0;0.51
1259.93;200;200;0;443.89;0;1102.63;0;0.44
1319.97;200;200;0;446.62;0;1133.11;0;0.45
1379.98;200;195;0;430.88;0;1123.13;0;0.48
1439.62;200;191;0;462.25;0;1171.21;0;0.5
1500;200;179;0;455.75;0;1148.87;0;0.55
1559.98;200;159;0;464.95;0;1262.25;0;0.51
1620;200;144;0;504.18;0;1421.36;0;0.42
1679.89;200;134;0;520.3;0;1408.34;0;0.44
1739.78;200;126;0;541.9;0;1425.41;0;0.46
1799.83;200;115;0;561.17;0;1536.67;0;0.47
