#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.64;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;77.29;0.21;PP/0.01,TA/0.14,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;77.27;0.32;PP/0.01,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.65;76.7;0.39;PP/0.01,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.97;76.66;0.44;PP/0.01,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
299.9;76.64;0.47;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.89;76.64;0.52;PP/0.02,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.76;76.64;0.55;PP/0.02,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.91;76.51;0.58;PP/0.02,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.73;76.3;0.65;PP/0.03,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.64;76.27;0.68;PP/0.03,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.76;76.27;0.71;PP/0.03,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.71;76.27;0.74;PP/0.03,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.63;76.27;0.78;PP/0.03,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.87;76.05;0.81;PP/0.04,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.84;75.9;0.84;PP/0.04,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.92;75.88;0.87;PP/0.04,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.76;75.88;0.9;PP/0.05,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.98;75.88;0.92;PP/0.05,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.81;75.88;0.95;PP/0.05,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.98;75.88;0.97;PP/0.05,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.93;75.66;1;PP/0.05,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.87;75.58;1.04;PP/0.06,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.78;75.47;1.07;PP/0.06,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.89;75.39;1.11;PP/0.06,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.96;75.39;1.15;PP/0.07,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.9;75.37;1.2;PP/0.08,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.99;75.36;1.25;PP/0.08,TA/0.52,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.98;75.36;1.3;PP/0.09,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.98;75.36;1.34;PP/0.1,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.88;75.36;1.38;PP/0.1,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
