#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.17;0;42.17;42.17;-8977.05
46.67;0;46.67;46.67;-9343.18
48.54;1;48.54;48.54;-9585.49
51.13;0;51.13;8.68;-8917.37
55.13;0;55.13;12.68;-9949.9
56.42;1;56.42;9.55;-10016.67
59.13;0;59.13;12.26;-11569.66
60.84;1;60.84;12.22;-10267.42
65.01;1;65.01;8.34;-10377.6
67.33;2;67.33;67.33;-9687.18
69.33;1;69.33;8.25;-10747.33
73.47;1;73.47;8.04;-11082.31
74.13;0;74.13;74.13;-8825.71
75.35;2;75.35;75.35;-9735.93
77.59;1;77.59;8.13;-11599.38
78.22;0;78.22;78.22;-9265.59
79.39;2;79.39;13.96;-10051.14
82.01;1;12.55;8.5;-10126.92
83.9;2;83.9;16.48;-10289.98
88.15;2;88.15;12.69;-11217.92
89.43;1;89.43;89.43;-9322.84
90.52;0;90.52;17.01;-10580.76
92.28;2;92.28;12.73;-11872.51
93.54;1;93.54;93.54;-9569.44
94.86;0;94.86;20.39;-10905.33
98.63;0;98.63;20.12;-10949.78
103.09;2;103.09;103.09;-9701.99
107.51;2;107.51;107.51;-9718.69
119.64;2;119.64;31.25;-10613.13
126.97;0;126.97;126.97;-8966.89
128.04;2;48.49;35.49;-9942.06
131.01;0;131.01;131.01;-9208.31
131.98;2;131.98;36.99;-9892.96
135.98;2;135.98;32.48;-9889.82
139.26;0;139.26;83.97;-11574.7
140;2;140;32.45;-9916.37
144.25;2;144.25;24.25;-10029
146.28;1;146.28;56.8;-11012.47
148.06;2;49.03;19.98;-10327.89
150.31;1;150.31;68.13;-10078.62
152.31;2;152.31;20.18;-11629.83
158.31;1;158.31;158.31;-9509.96
163.33;0;163.33;36.24;-10601.56
166.46;1;166.46;26.91;-10343.5
167.85;0;167.85;40.76;-10159.23
170.51;1;170.51;24.18;-10680.57
172.39;0;172.39;41.26;-11864.17
174.93;1;174.93;24.56;-12012.56
174.93;2;174.93;174.93;-9644.02
176.73;0;176.73;37.17;-11867.11
178.93;1;105.42;20.48;-12265.66
178.93;2;113.51;38.72;-8968.47
182.95;2;182.95;34.61;-11001.99
185.93;1;185.93;185.93;-9218.14
186.78;2;186.78;34.4;-8645.85
190.95;2;190.95;20.23;-10000.25
193.98;1;193.98;100.08;-11320.61
194.87;2;194.87;19.82;-10358.56
195.49;0;195.49;100.5;-9747.86
197.98;1;94.48;27.26;-9707.3
210.09;1;210.09;26.96;-10244.75
214;1;214;27.94;-10258.1
218.28;1;123.3;24.18;-10506
222.09;1;133.7;23.94;-11258.27
226.24;1;99.15;16.04;-11676.71
230.46;1;20.27;16.22;-9766.06
234.87;1;140.97;16.54;-11775.15
239.39;2;239.39;239.39;-9591.13
246.48;1;246.48;246.48;-9212.31
250.83;1;250.83;250.83;-9411.31
266.98;0;134.85;98.88;-10191.41
267.26;1;267.26;36.75;-10728.64
279.36;1;279.36;32.82;-10013.04
281.31;2;281.31;86.05;-12286.1
282.15;0;282.15;282.15;-9019.31
283.45;1;283.45;36.9;-9890.87
285.23;2;285.23;94.01;-11171.56
286.53;0;286.53;114.07;-10358.45
287.87;1;287.87;36.95;-10435.48
292.29;1;292.29;24.9;-10731.44
293.76;2;211.58;14.32;-10278.64
298.77;0;115.63;19.33;-8980.83
302.88;0;132.16;20.65;-10354.62
311.03;1;311.03;311.03;-9168.4
319.48;1;319.48;35.99;-10821.66
323.81;1;245.3;35.9;-9254.96
327.74;1;140.56;35.4;-9341.6
331.72;2;331.72;331.72;-9384.36
331.81;1;331.81;32.81;-9709.9
335.81;1;191.52;24.74;-9708.73
340;1;340;20.47;-10165.49
343.84;1;343.84;19.97;-10301.08
347.83;2;161.77;160.66;-9658.83
363.85;2;363.85;35.93;-10725.11
364.22;0;364.22;187.33;-10672.81
367.93;2;367.93;36.16;-12054.4
372.71;0;265.16;105.45;-10398.25
373.68;1;373.68;198.64;-9648.53
375.63;2;375.63;81.77;-10092.21
378.34;1;378.34;151.89;-10408.01
384.77;0;384.77;85.77;-9396.95
388.84;0;94.98;24.92;-9300.29
393.02;0;234.57;28.62;-9394.36
397.23;0;397.23;24.43;-9929.6
405.78;0;405.78;20.94;-9952.08
409.95;0;409.95;21.06;-10328.48
413.73;0;81.77;20.64;-10437.91
416.62;1;416.62;80.61;-10365.47
418.33;0;125.99;20.82;-10626.73
421.04;1;246;47;-8736.9
422.77;0;422.77;16.94;-10719.21
423.87;2;423.87;423.87;-9353.95
427.23;0;427.23;17.24;-10857.73
429.43;1;353.97;19.44;-10575.92
431.47;0;431.47;17.43;-10893.99
433.49;1;391.03;16.82;-12022
435.26;0;71.34;16.8;-11281.27
436.11;2;156.67;15.02;-9708.45
437.57;1;376.49;16.49;-12800.68
439.23;0;171.97;16.36;-11930.42
440.35;2;21.89;16.25;-11698.89
450.08;0;450.08;351.05;-9707.52
458.07;0;207.15;26.56;-9811.61
472.44;2;472.44;328.15;-10255.54
473.32;1;473.32;141.36;-10305.75
474.37;0;474.37;24.05;-10405.76
476.67;2;173.62;108.66;-8528.57
477.8;1;242.89;40.18;-10396.54
478.43;0;431.56;28.11;-11041.75
486;1;302.87;13.52;-10652.15
490.65;1;490.65;17.12;-11043.37
494.77;1;319.73;16.82;-11166.42
497.25;2;497.25;24.77;-10031.88
498.9;1;498.9;12.62;-11930.8
501.31;2;501.31;24.41;-10037.16
501.98;0;501.98;501.98;-8745.04
503.02;1;16.74;12.32;-9892.85
505.61;2;505.61;8.32;-11393.04
510.08;1;510.08;76.53;-9883.35
526.13;2;158.12;150.45;-8717.65
530.6;2;530.6;290.97;-10023.92
548.27;0;116.76;108.67;-9053.8
565.16;1;565.16;54.88;-8761.99
569.45;1;569.45;70.18;-10124.23
573.78;1;499.32;8.55;-9731.71
574.41;2;574.41;68.64;-11403.38
577.86;1;180.35;12.63;-10437.87
581.86;1;385.97;12.21;-10482.99
582.57;2;582.57;582.57;-9255.65
585.7;0;585.7;107.22;-9675.2
586.28;1;586.28;12.46;-10662.89
586.99;2;497.51;56.19;-9648.73
590.84;1;201.95;12.86;-10776.46
594.12;0;594.12;45.56;-9895.88
595.17;1;595.17;13.02;-10824.47
595.41;2;595.41;21.58;-10000.61
598.2;0;598.2;20.22;-10653.4
599.21;1;380.89;12.64;-10892.91
599.49;2;599.49;24.96;-10049.67
603.46;1;319.97;12.47;-11262.26
603.95;2;603.95;21.3;-10096.98
607.67;1;565.21;12.26;-12057.63
607.95;2;607.95;20.88;-10340.43
612.44;2;557.15;16.95;-10718
614.94;1;446.85;435.86;-9473.6
616.83;2;616.83;17.26;-10794.26
620.97;2;620.97;16.97;-11452.3
623.33;1;470.95;120.02;-10288.16
632.22;2;632.22;191.62;-9718.93
633.04;0;633.04;633.04;-8460.81
635.2;1;456.11;27.24;-9425.75
636.26;2;636.26;109.88;-9560.96
637.11;0;637.11;334.06;-9316.85
639.62;1;639.62;27.14;-9726.64
641.04;0;190.72;46.75;-9226.75
643.81;1;643.81;28.5;-9886.78
647.81;1;307.75;24.44;-10032.16
648.43;2;44.86;31.53;-11723.03
