#TimeStamp;DistanceTraveled
59.75;216.04
119.99;127.49
179.6;115.26
239.97;163.42
299.88;183.55
359.92;177.67
419.75;143.12
479.92;150.5
539.66;169.35
599.99;179.53
659.73;139.07
719.78;172
779.96;164.57
839.61;173.58
899.99;173
959.67;168.19
1019.71;167.83
1079.88;180.84
1139.76;147.5
1199.98;151.17
1259.64;179.73
1319.9;198.47
1379.96;190.54
1439.89;107.02
1499.77;150.22
1559.59;193.83
1619.88;188.75
1679.72;175.4
1739.92;206.96
1799.97;196.2
