#TimeStamp;TripTime;Type
40;25;O
46;26;O
49;13;O
55;18;O
62;14;O
80;30;O
123;10;O
150;21;O
162;33;O
164;20;O
177;36;O
198;18;O
208;21;O
245;7;O
250;35;O
286;25;O
286;8;O
291;27;O
336;26;O
373;23;O
378;28;O
387;33;O
393;19;O
411;32;O
415;14;O
444;18;O
453;19;O
486;14;O
501;15;O
505;22;O
534;16;O
536;23;O
573;16;O
598;26;O
613;21;O
620;15;O
621;21;O
660;21;O
699;18;O
711;24;O
725;9;O
739;15;O
754;11;O
762;17;O
805;15;O
809;33;O
824;21;O
835;16;O
878;13;O
888;29;O
902;26;O
955;18;O
968;27;O
971;31;O
980;20;O
990;21;O
1000;18;O
1043;12;O
1054;29;O
1086;21;O
1087;31;O
1114;52;O
1122;30;O
1140;25;O
1160;21;O
1171;21;O
1189;26;O
1217;27;O
1226;20;O
1251;15;O
1255;14;O
1285;15;O
1301;13;O
1322;24;O
1326;19;O
1347;22;O
1356;27;O
1365;22;O
1391;24;O
1404;23;O
1406;24;O
1442;22;O
1453;31;O
1468;20;O
1489;7;O
1504;22;O
1510;24;O
1533;20;O
1546;22;O
1574;21;O
1586;15;O
1589;25;O
1606;24;O
1645;32;O
1658;15;O
1673;25;O
1688;25;O
1692;44;O
1704;37;O
1724;21;O
1739;20;O
1740;19;O
1767;23;O
