#TimeStamp;TripTime;Type
35;11;O
39;11;O
39;24;O
66;15;O
69;33;O
74;24;O
104;16;O
154;18;O
162;16;O
191;19;O
197;25;O
206;24;O
222;21;O
280;19;O
283;13;O
294;21;O
330;25;O
335;30;O
340;18;O
372;24;O
379;14;O
380;19;O
421;23;O
436;33;O
447;16;O
473;24;O
495;18;O
497;22;O
524;23;O
538;23;O
548;25;O
581;27;O
613;41;O
622;26;O
641;20;O
656;32;O
683;24;O
724;30;O
724;22;O
727;22;O
744;21;O
809;31;O
817;13;O
841;24;O
848;21;O
855;21;O
903;21;O
919;34;O
937;18;O
939;32;O
943;24;O
944;27;O
983;11;O
1029;19;O
1032;26;O
1058;22;O
1080;30;O
1090;36;O
1097;25;O
1122;33;O
1128;20;O
1130;14;O
1160;14;O
1180;24;O
1198;10;O
1215;14;O
1216;27;O
1222;15;O
1262;29;O
1275;28;O
1293;15;O
1297;22;O
1299;25;O
1314;19;O
1356;23;O
1365;32;O
1386;30;O
1409;37;O
1413;27;O
1427;23;O
1460;25;O
1483;9;O
1498;12;O
1509;25;O
1548;13;O
1549;28;O
1558;30;O
1575;18;O
1589;18;O
1604;38;O
1622;22;O
1626;13;O
1663;14;O
1678;16;O
1686;23;O
1691;19;O
1702;7;O
1715;24;O
1731;14;O
1757;24;O
1769;21;O
1776;19;O
1786;20;O
