#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;101.7;0.12;PP/0.02,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.94;100.36;0.18;PP/0.02,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.81;99.81;0.23;PP/0.02,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.96;99.76;0.25;PP/0.02,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.62;99.76;0.29;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.78;99.76;0.34;PP/0.03,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.86;99.61;0.36;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.83;99.49;0.39;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.98;99.47;0.42;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.88;99.47;0.45;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.75;99.32;0.48;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.89;98.99;0.53;PP/0.05,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.8;98.9;0.57;PP/0.05,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.93;98.9;0.61;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.62;98.54;0.65;PP/0.06,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.81;98.32;0.68;PP/0.06,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.99;98.19;0.71;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.81;98.19;0.74;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.96;98.18;0.76;PP/0.07,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.71;98.18;0.78;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.81;98.18;0.81;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.91;98.18;0.84;PP/0.08,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.83;98.18;0.87;PP/0.08,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.82;98.1;0.89;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.81;97.97;0.91;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.67;97.91;0.93;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.79;97.89;0.95;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.88;97.85;0.98;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.89;97.84;1.01;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.78;97.84;1.02;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
