#TimeStamp;TripTime;Type
35;18;O
43;16;O
44;28;O
70;26;O
78;13;O
94;25;O
124;19;O
140;15;O
193;11;O
206;19;O
222;20;O
224;13;O
253;16;O
258;19;O
299;11;O
306;17;O
328;17;O
330;22;O
349;25;O
380;20;O
415;11;O
432;27;O
434;22;O
464;22;O
466;7;O
517;14;O
527;31;O
534;16;O
536;19;O
570;25;O
601;25;O
614;14;O
623;27;O
642;17;O
681;7;O
697;20;O
709;25;O
752;17;O
769;27;O
780;30;O
792;21;O
803;17;O
814;22;O
830;19;O
868;27;O
904;15;O
926;15;O
926;23;O
946;14;O
953;20;O
968;22;O
1011;23;O
1012;31;O
1019;19;O
1033;25;O
1084;23;O
1088;31;O
1096;19;O
1097;18;O
1107;23;O
1154;19;O
1155;8;O
1175;27;O
1196;25;O
1203;19;O
1223;13;O
1245;7;O
1245;16;O
1292;16;O
1298;26;O
1311;14;O
1325;17;O
1343;16;O
1359;22;O
1381;16;O
1419;39;O
1425;24;O
1440;22;O
1472;24;O
1475;49;O
1500;21;O
1507;18;O
1517;34;O
1533;24;O
1559;14;O
1564;26;O
1600;19;O
1605;27;O
1607;16;O
1623;24;O
1650;20;O
1663;28;O
1690;26;O
1702;20;O
1708;28;O
1713;13;O
1732;30;O
1751;18;O
1784;25;O
1794;20;O
