#TimeStamp;Bot;Pod;OutputStation
38.84;4;37;0
44.79;3;7;2
49.17;3;7;2
49.41;2;57;0
53.37;3;7;2
53.58;2;57;0
57.34;3;7;2
57.41;5;45;1
57.49;2;57;0
61.05;3;7;2
61.41;5;45;1
61.66;2;57;0
65.42;5;45;1
65.42;3;7;2
65.91;2;57;0
69.51;5;45;1
69.51;3;7;2
69.93;2;57;0
73.93;5;45;1
74.05;2;57;0
78;2;57;0
78;5;45;1
81.59;1;35;2
82.1;2;57;0
82.1;5;45;1
85.26;1;35;2
86.17;2;57;0
86.17;5;45;1
89.21;1;35;2
90.21;2;57;0
90.21;5;45;1
93.63;1;35;2
93.93;2;57;0
94.26;5;45;1
97.81;1;35;2
101.88;1;35;2
102.14;0;52;1
105.98;1;35;2
106.51;0;52;1
110.03;1;35;2
110.55;0;52;1
114.07;1;35;2
114.49;0;52;1
118.49;0;52;1
118.49;1;35;2
122.04;4;28;0
122.63;0;52;1
126.18;4;28;0
127.07;0;52;1
130.6;4;28;0
131.02;0;52;1
135.05;4;28;0
139.17;4;28;0
143.59;4;28;0
147.82;4;28;0
150.91;3;3;2
152.24;4;28;0
155.25;3;3;2
156.66;4;28;0
157.97;5;57;1
159.3;3;3;2
162.05;5;57;1
163.14;3;3;2
166.14;5;57;1
167.31;3;3;2
167.8;2;46;0
171.38;3;3;2
172.15;2;46;0
176.21;2;46;0
180.36;2;46;0
184.43;2;46;0
188.48;2;46;0
192.38;1;56;2
192.52;2;46;0
196.45;1;56;2
200.59;1;56;2
203.64;0;22;1
205.01;1;56;2
207.66;0;22;1
209.43;1;56;2
211.7;0;22;1
213.5;1;56;2
216.07;0;22;1
217.92;1;56;2
220.11;0;22;1
222.11;1;56;2
223.58;4;40;0
224.17;0;22;1
226.18;1;56;2
227.72;4;40;0
228.59;0;22;1
232.14;4;40;0
232.75;0;22;1
232.75;3;25;2
236.43;4;40;0
237.02;3;25;2
240.59;4;40;0
241.1;3;25;2
244.64;4;40;0
245.18;3;25;2
249.08;4;40;0
249.25;3;25;2
253.21;4;40;0
253.6;3;25;2
257.62;4;40;0
257.66;3;25;2
257.78;5;16;1
261.59;4;40;0
261.66;3;25;2
261.73;5;16;1
265.5;4;40;0
265.73;3;25;2
265.99;5;16;1
269.78;3;25;2
270.41;5;16;1
273.5;2;42;0
273.82;3;25;2
274.79;5;16;1
277.67;2;42;0
277.88;3;25;2
278.84;5;16;1
281.83;2;42;0
282.2;3;25;2
282.88;5;16;1
285.88;2;42;0
286.25;3;25;2
287.3;5;16;1
289.77;2;42;0
289.92;3;25;2
291.72;5;16;1
293.6;2;42;0
294.17;3;25;2
297.92;2;42;0
297.97;3;25;2
301.82;2;42;0
304.84;1;15;2
308.89;1;15;2
312.79;1;15;2
316.93;1;15;2
316.98;0;20;1
320.84;4;37;0
320.98;1;15;2
321.07;0;20;1
324.92;4;37;0
325.02;1;15;2
325.07;0;20;1
328.66;4;37;0
329.29;0;20;1
333.02;4;37;0
333.46;0;20;1
337.41;4;37;0
337.46;0;20;1
341.46;0;20;1
361.44;2;9;0
365.64;2;9;0
367.41;5;1;1
369.72;2;9;0
371.3;5;1;1
373.54;2;9;0
375.5;5;1;1
377.72;2;9;0
379.67;5;1;1
380.63;3;44;2
381.82;2;9;0
383.76;5;1;1
384.53;3;44;2
385.86;2;9;0
387.76;5;1;1
388.66;3;44;2
389.99;2;9;0
391.82;5;1;1
392.71;3;44;2
395.88;5;1;1
396.79;3;44;2
400.3;5;1;1
401.09;3;44;2
403.88;4;23;0
404.62;5;1;1
404.88;3;44;2
407.88;4;23;0
408.79;5;1;1
409.21;3;44;2
412.05;4;23;0
413.05;5;1;1
413.46;3;44;2
416.13;4;23;0
417.46;5;1;1
417.88;3;44;2
