#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;79.63;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;77.26;0.22;PP/0,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;77.17;0.26;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;77.17;0.29;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.7;77.17;0.34;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.81;77.17;0.37;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.98;77.11;0.4;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.86;77.11;0.42;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.99;77.11;0.45;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.96;77;0.48;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.84;76.91;0.51;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.6;76.91;0.54;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.88;76.56;0.58;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.94;76.34;0.61;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.96;76.31;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.96;76.3;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.91;76.3;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.62;76.3;0.7;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.86;76.3;0.73;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.68;76.2;0.75;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.93;76.03;0.79;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.92;75.73;0.88;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.83;75.59;0.92;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.78;75.49;0.95;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.61;75.49;0.97;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.73;75.49;1;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.88;75.49;1.03;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1680;75.49;1.05;PP/0.08,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.93;75.46;1.08;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.95;75.24;1.11;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
