#TimeStamp;TripTime;Type
35;17;O
38;15;O
56;29;O
61;38;O
61;17;O
68;21;O
139;22;O
149;24;O
168;23;O
173;24;O
198;24;O
227;48;O
232;12;O
250;7;O
262;21;O
287;26;O
297;30;O
316;19;O
325;19;O
347;15;O
356;17;O
362;7;O
372;13;O
399;12;O
427;22;O
444;26;O
458;19;O
464;28;O
467;23;O
507;23;O
519;7;O
537;32;O
539;23;O
574;13;O
583;20;O
612;24;O
620;14;O
625;34;O
656;18;O
665;23;O
678;13;O
687;19;O
733;24;O
742;33;O
746;13;O
795;28;O
810;30;O
816;33;O
829;21;O
854;33;O
857;20;O
890;26;O
917;29;O
947;22;O
961;27;O
962;27;O
963;15;O
966;17;O
1009;20;O
1043;26;O
1045;11;O
1067;20;O
1068;23;O
1074;17;O
1120;22;O
1146;28;O
1151;23;O
1170;35;O
1185;29;O
1193;29;O
1211;19;O
1233;17;O
1281;32;O
1295;22;O
1301;14;O
1312;35;O
1343;17;O
1366;29;O
1367;7;O
1376;27;O
1399;23;O
1449;19;O
1451;24;O
1466;27;O
1476;20;O
1490;13;O
1536;29;O
1563;31;O
1576;20;O
1608;24;O
1618;20;O
1633;21;O
1636;28;O
1638;7;O
1691;19;O
1719;19;O
1725;15;O
1732;19;O
1743;17;O
1758;20;O
1768;14;O
1791;15;O
1796;22;O
