#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.85;200;200;0;49.33;0;59.85;0;0.4
119.98;200;200;0;85.85;0;116.67;0;0.43
179.9;200;200;0;112.9;0;168.02;0;0.52
239.89;200;200;0;136.6;0;204.05;0;0.42
299.88;200;200;0;153.44;0;260.01;0;0.47
359.89;200;200;0;182.75;0;315.24;0;0.56
419.65;200;200;0;196.4;0;345.2;0;0.59
479.86;200;200;0;200.34;0;431.07;0;0.49
539.84;200;200;0;214.38;0;460.53;0;0.49
599.91;200;200;0;223.84;0;485.71;0;0.52
659.71;200;200;0;232.92;0;478.69;0;0.6
719.73;200;200;0;261.23;0;595.2;0;0.65
779.99;200;200;0;294.37;0;580.94;0;0.56
839.99;200;200;0;325.75;0;615.67;0;0.61
899.93;200;200;0;359.97;0;755.89;0;0.58
959.99;200;200;0;340.62;0;859.24;0;0.43
1019.9;200;200;0;346.83;0;780.47;0;0.58
1079.78;200;200;0;352.2;0;902.36;0;0.59
1139.97;200;194;0;336.44;0;837.3;0;0.56
1199.65;200;197;0;324.03;0;880.43;0;0.59
1259.71;200;177;0;343.76;0;914.33;0;0.56
1319.78;200;162;0;327.78;0;821.72;0;0.64
1379.72;200;145;0;315.31;0;1011.98;0;0.6
1439.63;200;134;0;337.57;0;1082.13;0;0.63
1499.98;200;119;0;349.39;0;1057.24;0;0.63
1559.86;200;104;0;380.14;0;1252.65;0;0.55
1619.82;200;98;0;406.46;0;1348.43;0;0.54
1679.74;200;94;0;417.4;0;1365.88;0;0.55
1739.96;200;92;0;470.6;0;1399.97;0;0.57
1799.84;200;84;0;471.3;0;1422.7;0;0.64
