#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;77.36;0.17;PP/0,TA/0.13,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.94;76.52;0.24;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.92;76.3;0.27;PP/0.01,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.86;75.82;0.31;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;75.45;0.33;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.76;75.13;0.36;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.92;75.09;0.39;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.62;75.09;0.43;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.98;75.09;0.45;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.89;75;0.48;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.91;74.75;0.5;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.61;74.48;0.53;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.75;74.45;0.55;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.89;74.21;0.58;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.84;74.21;0.62;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
960;74.21;0.64;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.9;74.14;0.67;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.74;73.96;0.7;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1140;73.66;0.72;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.84;73.46;0.75;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.89;73.44;0.77;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.94;73.43;0.79;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.72;73.41;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.74;73.41;0.83;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.86;73.41;0.85;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.85;73.41;0.88;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.78;73.41;0.9;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.98;73.41;0.92;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.58;73.41;0.95;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.87;73.41;0.97;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
