#TimeStamp;TripTime;Type
31;10;O
44;26;O
54;20;O
54;27;O
67;21;O
77;26;O
96;17;O
148;17;O
162;29;O
168;23;O
184;24;O
222;15;O
223;22;O
236;16;O
250;21;O
267;22;O
327;20;O
347;27;O
361;13;O
371;27;O
373;18;O
408;16;O
463;38;O
479;23;O
481;31;O
497;26;O
510;21;O
516;18;O
544;17;O
587;17;O
602;26;O
617;11;O
619;7;O
621;28;O
632;27;O
691;16;O
702;24;O
744;25;O
745;16;O
748;11;O
772;26;O
788;31;O
820;20;O
849;25;O
849;25;O
858;23;O
865;24;O
909;22;O
926;7;O
936;21;O
977;15;O
991;31;O
1041;25;O
1052;25;O
1069;28;O
1071;24;O
1074;16;O
1106;14;O
1132;16;O
1169;20;O
1172;25;O
1191;34;O
1212;32;O
1226;35;O
1229;16;O
1284;17;O
1305;17;O
1317;13;O
1325;34;O
1334;14;O
1373;21;O
1387;22;O
1390;14;O
1395;24;O
1413;19;O
1441;28;O
1451;11;O
1482;27;O
1483;21;O
1489;26;O
1495;20;O
1517;15;O
1564;17;O
1590;15;O
1591;15;O
1594;30;O
1605;24;O
1610;32;O
1636;23;O
1663;12;O
1680;18;O
1685;19;O
1697;17;O
1724;20;O
1732;13;O
1757;17;O
1772;30;O
1795;42;O
1797;12;O
