#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.4;1;48.4;48.4;-9583.9
52.53;1;52.53;52.53;-9581.5
53.91;0;53.91;53.91;-9335.94
55.66;2;55.66;55.66;-9774.85
56.7;1;56.7;8.26;-10967.03
58.03;0;58.03;9.59;-10796.71
60.65;1;60.65;12.21;-10429.35
62.45;0;62.45;8.5;-11649.63
63.9;2;63.9;63.9;-9747.37
65.12;1;65.12;12.54;-10983.29
66.45;0;12.5;8.08;-11434.41
68.91;1;68.91;11.91;-11086.87
70.45;0;70.45;7.84;-11825.76
74.87;0;74.87;8.22;-11971.17
76.33;2;76.33;27.89;-10251.93
78.87;0;78.87;8.05;-12337.34
80;1;80;80;-9324.08
80.79;2;80.79;24.92;-10285.47
83.41;0;7.01;6.59;-10119.29
84.13;1;84.13;84.13;-9328.15
84.91;2;84.91;20.93;-10369.92
88.45;1;88.45;23.21;-11426.14
89.38;2;89.38;12.97;-10611.56
90.03;0;90.03;90.03;-8809.81
93.91;2;93.91;13.08;-10757.17
94.2;0;94.2;94.2;-8925.01
96.25;1;96.25;26.97;-11705.21
98.13;2;98.13;12.88;-10850.25
100.54;1;100.54;24.13;-10734.06
102.34;0;102.34;18.88;-10408.12
102.34;2;102.34;12.67;-11526.45
106.26;0;106.26;17.76;-10565.03
106.26;2;106.26;12.23;-11967.02
110.56;0;110.56;20.11;-11566.42
114.63;0;114.63;20.13;-11850.16
121.18;2;121.18;121.18;-9683.9
125.17;2;125.17;125.17;-9701.03
129.34;2;129.34;26.8;-9723.04
133.53;2;133.53;12.12;-10325.04
137.86;2;137.86;16.45;-11760.8
139.2;1;139.2;139.2;-9523.78
142.03;2;20.63;16.58;-10904.66
151.5;1;151.5;17.93;-10829.46
155.94;1;155.94;16.44;-10933.02
160;1;160;8.43;-11876.56
164.53;1;164.53;8.54;-12458.02
171.23;1;171.23;171.23;-9308.2
173.2;0;173.2;173.2;-8920.66
175.44;1;175.44;74.86;-9651.89
177.52;0;177.52;177.52;-9123.95
183.34;1;183.34;18.61;-9601.15
185.32;0;185.32;78.74;-10864.34
187.65;1;187.65;16.13;-10317.84
189.5;0;189.5;17.98;-10348.97
191.5;1;191.5;19.98;-9697.93
193.74;0;193.74;20.2;-11370.18
195.51;1;195.51;19.94;-11126.44
197.76;0;197.76;20.17;-11624.03
199.42;1;21.84;15.81;-10065.81
201.86;0;144.86;16.2;-12155.26
203.64;1;203.64;15.95;-11840.2
207.72;1;207.72;15.98;-12441.38
208.38;2;111.85;101.8;-8483.87
211.62;1;19.88;15.83;-9518.7
212.85;2;212.85;212.85;-9625.37
212.95;0;212.95;212.95;-9126.38
216.99;0;216.99;106.37;-9540.57
223.66;1;15.13;14.71;-13573.97
232.67;2;232.67;28.75;-10908.47
237.1;0;237.1;28.57;-9766.74
237.1;2;237.1;28.57;-11014.5
240.92;0;240.92;27.93;-9875.56
240.92;2;240.92;27.97;-11293.1
243.18;1;243.18;243.18;-9215.61
245.24;0;178.58;28.2;-10004.99
245.24;2;59.58;12.2;-12253.73
247.06;1;247.06;43.19;-9825.04
249.27;0;249.27;12.12;-10179.38
251.27;1;140.64;43.35;-10116.63
253.34;0;253.34;12.09;-10275.79
255.34;1;255.34;31.3;-9770.46
257.3;2;5.96;5.92;-12680.04
257.35;0;198.98;12.05;-10591.36
259.4;1;259.4;22.25;-10033.01
263.54;1;263.54;20.29;-11988.1
263.86;2;263.86;263.86;-9429.72
266.85;0;183.39;69.02;-11443.59
267.85;2;183.4;129.95;-9784.94
271.07;0;271.07;271.07;-9072.74
275.85;2;181.82;30.55;-11230.9
280.11;2;280.11;20.25;-10162.5
284.27;2;284.27;20.17;-10439.08
287.29;0;287.29;23.43;-9737.65
288.29;2;219.01;20.14;-10516.32
290.11;1;290.11;193.57;-8609.72
291.75;0;36.37;24.57;-10158.64
296.09;0;296.09;24.87;-10377.93
296.33;2;51.04;20.14;-10598.67
300.33;2;215.08;20.1;-10815.46
304.33;2;110.55;20.02;-11435.66
