#TimeStamp;TripTime;Type
35;12;O
37;14;O
42;15;O
43;25;O
63;17;O
65;17;O
124;12;O
155;20;O
162;29;O
184;24;O
199;33;O
209;22;O
230;24;O
256;17;O
279;18;O
312;16;O
313;20;O
339;28;O
352;6;O
371;20;O
382;22;O
389;22;O
419;11;O
431;15;O
464;28;O
465;14;O
511;11;O
532;20;O
544;20;O
553;27;O
562;22;O
617;26;O
635;26;O
647;24;O
647;11;O
649;31;O
701;19;O
708;25;O
717;17;O
751;22;O
769;19;O
771;13;O
792;15;O
821;20;O
835;27;O
843;20;O
844;24;O
860;20;O
874;23;O
908;19;O
915;15;O
930;20;O
935;18;O
952;20;O
964;27;O
1005;21;O
1023;22;O
1031;22;O
1077;25;O
1082;27;O
1103;21;O
1110;24;O
1118;38;O
1173;30;O
1185;6;O
1195;24;O
1208;18;O
1243;15;O
1243;14;O
1272;13;O
1275;25;O
1305;25;O
1322;15;O
1335;28;O
1337;32;O
1386;35;O
1402;13;O
1410;28;O
1433;19;O
1456;70;O
1468;21;O
1496;20;O
1497;13;O
1513;22;O
1542;22;O
1559;35;O
1563;13;O
1572;20;O
1575;7;O
1588;21;O
1607;24;O
1649;31;O
1650;27;O
1662;15;O
1673;21;O
1697;13;O
1730;15;O
1730;10;O
1742;19;O
1745;22;O
1753;19;O
1792;24;O
