#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50.74
50.74
50.74
50.95
54.95
59.37
59.46
59.46
63.88
63.88
63.88
72.55
76.97
79.01
95.71
95.71
95.71
98.75
108.34
112.47
114.81
119.23
123.43
127.85
132.27
132.48
136.53
140.53
140.53
142.93
144.67
144.67
146.98
151.02
155.46
155.46
159.56
159.56
163.61
163.61
167.65
175.66
177.81
179.7
179.81
183.75
187.83
190.53
191.88
194.57
199.97
199.97
200.01
203.93
208.06
212
216.43
220.73
228.98
233.28
235.29
239.38
247.83
266.46
266.46
266.46
270.88
270.88
273.92
276.55
277.97
279.17
282.01
283.22
284.59
286.09
288.72
290.14
292.76
294.18
294.18
302.26
329.62
329.62
330.23
349.21
350.46
354.92
361.81
361.81
366.04
366.04
377.76
378.68
381.93
383
421.03
421.03
421.03
425.58
430
437.51
438.05
442.47
446.63
451.05
451.05
455.25
459.67
459.84
463.72
464
468
468.42
468.42
472.42
472.73
472.73
477.15
477.15
480.77
481.57
481.57
485.19
490.41
490.41
490.41
491.9
491.95
494.83
498.99
499.99
502.99
504.03
507.41
508.08
512.12
516.17
518.62
518.62
520.21
522.66
522.66
522.71
528.3
532.34
538.71
546.75
546.79
546.79
555.21
555.21
556.42
566.68
566.68
568.57
572.99
581.08
585.18
587.03
591.45
595.58
603.63
603.63
603.71
606.4
612.04
616.34
618.97
623.43
623.43
623.64
628.76
633.18
637.6
652.43
652.43
663.93
668.53
672.96
677.4
686.15
686.15
690.32
690.32
698.14
698.75
703.07
704.02
706.48
707.15
711.38
715.8
720.23
724.65
728.72
732.89
741.72
741.72
742.14
744.39
750.56
752.77
752.77
756.81
757.39
760.99
761.44
765.33
773.92
773.92
777.36
778.34
781.5
781.55
785.55
785.55
789.59
789.59
793.63
797.68
797.68
801.63
801.63
805.68
805.77
809.4
809.72
809.81
813.77
817.81
821.77
821.77
825.81
825.9
831.86
833.95
835.96
855.68
883.78
883.78
888.05
888.05
893.56
900.16
901.98
904.23
908.56
908.56
913.11
914.02
916.69
917.53
921.07
922.88
926.37
926.37
927.3
928.79
930.49
931.72
932.83
940.88
942.14
946.18
946.23
946.65
948.97
950.92
954.97
957.43
957.47
961.52
963.06
965.96
966.28
974.38
996.04
996.04
1014.08
1018.2
1018.2
1022.25
1024.46
1028.51
1032.55
1032.55
1032.6
1036.6
1044.64
1044.64
1044.64
1048.73
1048.73
1050.06
1051.36
1057.2
1058.27
1061.41
1067.4
1070.74
1071.44
1075.16
1075.49
1079.49
1079.53
1083.58
1083.58
1087.62
1087.83
1087.83
1096.04
1096.3
1100.3
1100.72
1115.06
1115.06
1119.11
1123.19
1123.19
1125.17
1129.23
1131.7
1135.99
1137.65
1145.75
1150.17
1154.59
1165.52
1169.63
1178.05
1178.05
1188.55
1188.55
1189.14
1190.18
1192.97
1193.19
1194.6
1197.23
1201.19
1205.27
1209.33
1213.75
1230.37
1250.34
1250.34
1254.1
1259.03
1263.28
1263.7
1268.16
1276.16
1280.25
1280.25
1284.29
1288.29
1292.38
1296.42
1311.53
1321.52
1321.52
1321.52
1324.39
1329.61
1333.66
1336.81
1338.47
1341.1
1342.12
1345.26
1346.17
1410.08
1470.29
1470.29
1590.37
1650.51
