#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
60;200;200;0;50.15;0;60;0;0.31
119.89;200;200;0;94.16;0;117.76;0;0.36
179.9;200;200;0;130.33;0;174.84;0;0.41
239.99;200;200;0;169.46;0;228.73;0;0.3
299.91;200;200;0;179.62;0;290.2;0;0.25
359.85;200;200;0;209.76;0;333.49;0;0.25
419.66;200;200;0;256.1;0;366.66;0;0.28
479.61;200;200;0;243.2;0;400.78;0;0.3
539.96;200;200;0;258.96;0;425.76;0;0.31
599.75;200;200;0;317.53;0;480.54;0;0.36
659.93;200;200;0;329.68;0;550.4;0;0.35
719.98;200;200;0;328;0;571.45;0;0.42
779.97;200;200;0;317.54;0;636.12;0;0.41
839.99;200;200;0;366.05;0;696.15;0;0.47
899.98;200;200;0;378.51;0;777.13;0;0.44
959.91;200;200;0;394.69;0;777.75;0;0.4
1019.6;200;200;0;401.98;0;834.11;0;0.45
1080;200;200;0;425.26;0;834.36;0;0.47
1139.75;200;200;0;472.75;0;944.21;0;0.45
1199.83;200;200;0;459.43;0;1017.1;0;0.41
1259.98;200;200;0;465.7;0;1074.76;0;0.45
1319.96;200;200;0;506.86;0;1110.98;0;0.46
1379.95;200;192;0;485.81;0;1074.58;0;0.56
1439.78;200;179;0;513.56;0;1106.02;0;0.52
1499.74;200;167;0;479.39;0;1196.66;0;0.5
1559.88;200;153;0;433.06;0;1182.56;0;0.53
1619.91;200;147;0;465.78;0;1288.38;0;0.5
1679.96;200;131;0;461.42;0;1482.29;0;0.41
1739.84;200;123;0;496.52;0;1479.94;0;0.47
1799.88;200;114;0;520.97;0;1525.39;0;0.45
