#TimeStamp;TripTime;Type
36;19;O
43;30;O
44;11;O
57;29;O
61;13;O
62;15;O
111;18;O
112;21;O
123;19;O
150;13;O
162;19;O
183;20;O
187;24;O
190;24;O
219;17;O
232;21;O
262;25;O
304;22;O
331;20;O
332;29;O
336;34;O
371;21;O
388;24;O
395;10;O
416;18;O
430;14;O
467;18;O
469;22;O
469;24;O
474;38;O
494;17;O
535;22;O
535;14;O
553;13;O
569;18;O
581;14;O
584;26;O
638;25;O
655;24;O
659;20;O
664;14;O
674;26;O
695;19;O
731;15;O
739;7;O
779;20;O
781;14;O
782;17;O
794;24;O
809;15;O
835;29;O
843;18;O
864;26;O
912;7;O
920;27;O
921;14;O
928;22;O
940;34;O
940;18;O
968;13;O
1003;26;O
1009;30;O
1017;20;O
1022;22;O
1051;15;O
1084;15;O
1092;13;O
1113;20;O
1131;15;O
1134;21;O
1138;23;O
1178;18;O
1196;20;O
1199;13;O
1227;20;O
1228;31;O
1253;22;O
1267;25;O
1280;25;O
1298;24;O
1312;17;O
1313;22;O
1363;34;O
1369;17;O
1392;19;O
1400;24;O
1411;15;O
1423;34;O
1443;12;O
1451;7;O
1476;20;O
1481;14;O
1497;15;O
1513;14;O
1527;7;O
1543;29;O
1562;25;O
1576;32;O
1582;15;O
1616;56;O
1618;19;O
1652;24;O
1676;26;O
1689;14;O
1696;45;O
1723;15;O
1742;24;O
1748;27;O
1757;22;O
1761;27;O
1788;16;O
1799;16;O
