#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;116.57;0.17;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.7;115.59;0.22;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;115.21;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.7;115.21;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.69;115.12;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.78;115.12;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.75;115.12;0.44;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.95;115.12;0.48;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.83;115.12;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.78;115.12;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.66;115.12;0.58;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.79;115.55;0.61;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.91;115.55;0.67;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.64;115.54;0.71;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.58;115.48;0.75;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.97;115.48;0.8;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.72;115.48;0.84;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.87;115.48;0.89;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1140;115.48;0.93;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.97;115.48;0.97;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.72;115.48;1;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.99;115.48;1.05;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.88;115.48;1.13;PP/0.11,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1440;115.48;1.2;PP/0.11,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.98;115.48;1.24;PP/0.12,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.92;115.48;1.27;PP/0.12,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.92;115.65;1.3;PP/0.13,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.86;115.65;1.33;PP/0.13,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.74;115.65;1.36;PP/0.13,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.77;115.65;1.38;PP/0.14,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
