#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.44;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.91;109.71;0.08;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;109.71;0.19;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.82;109.71;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.71;109.71;0.33;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.87;109.71;0.36;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.81;109.71;0.41;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.85;109.71;0.45;PP/0.03,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.98;109.71;0.47;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
540;109.71;0.5;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.81;109.71;0.54;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.97;109.71;0.57;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.92;109.71;0.6;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.7;109.71;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.94;109.59;0.67;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.85;109.45;0.7;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.99;109.39;0.73;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.82;109.39;0.76;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.79;109.39;0.79;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.97;109.11;0.83;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.74;109.08;0.86;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.9;109.08;0.88;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.84;109.08;0.91;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.75;109.08;0.94;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.73;109.08;0.99;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.96;109.08;1.01;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.98;108.9;1.04;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1620;108.52;1.07;PP/0.1,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.71;108.45;1.1;PP/0.1,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.68;108.41;1.12;PP/0.11,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.84;108.4;1.14;PP/0.11,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
