#TimeStamp;TripTime;Type
39;22;O
39;12;O
53;29;O
59;33;O
67;19;O
88;32;O
140;12;O
154;22;O
179;24;O
179;20;O
195;23;O
213;29;O
227;19;O
236;17;O
272;25;O
277;26;O
286;21;O
305;15;O
327;20;O
331;25;O
390;19;O
391;23;O
394;25;O
416;25;O
430;25;O
442;16;O
454;12;O
477;31;O
502;13;O
519;7;O
536;17;O
540;16;O
579;23;O
601;14;O
609;25;O
630;13;O
655;39;O
658;18;O
660;18;O
705;13;O
748;21;O
751;30;O
760;32;O
767;17;O
769;24;O
783;22;O
821;11;O
830;19;O
845;14;O
853;13;O
854;28;O
896;17;O
903;29;O
926;15;O
950;24;O
971;22;O
988;19;O
999;32;O
1026;15;O
1031;19;O
1050;29;O
1070;28;O
1102;21;O
1122;23;O
1125;22;O
1164;24;O
1169;25;O
1179;23;O
1240;28;O
1248;22;O
1251;43;O
1271;22;O
1272;19;O
1311;15;O
1330;35;O
1339;24;O
1349;35;O
1355;17;O
1400;12;O
1407;19;O
1444;22;O
1452;26;O
1466;14;O
1470;26;O
1510;15;O
1517;11;O
1550;21;O
1563;14;O
1570;14;O
1583;30;O
1591;21;O
1626;66;O
1657;17;O
1659;25;O
1670;23;O
1683;22;O
1689;22;O
1705;18;O
1753;24;O
1766;23;O
1774;25;O
1776;18;O
1786;34;O
1798;30;O
