#TimeStamp;TripTime;Type
38;13;O
40;20;O
58;40;O
60;34;O
64;15;O
97;34;O
102;17;O
135;13;O
149;12;O
161;21;O
184;14;O
192;30;O
206;25;O
228;17;O
235;14;O
261;33;O
269;16;O
279;18;O
298;19;O
319;23;O
319;23;O
337;8;O
374;13;O
399;15;O
417;13;O
420;20;O
431;24;O
437;7;O
482;18;O
489;15;O
498;26;O
512;15;O
514;22;O
567;21;O
576;26;O
582;23;O
612;12;O
615;13;O
651;26;O
658;20;O
674;34;O
682;26;O
698;20;O
718;22;O
763;20;O
771;24;O
771;26;O
778;15;O
800;27;O
805;16;O
831;18;O
865;22;O
874;23;O
918;29;O
919;30;O
928;18;O
936;7;O
965;26;O
986;25;O
999;22;O
1006;14;O
1034;17;O
1050;29;O
1062;7;O
1068;22;O
1111;22;O
1116;10;O
1132;16;O
1149;19;O
1150;12;O
1186;21;O
1194;22;O
1198;25;O
1224;24;O
1232;14;O
1275;19;O
1275;24;O
1297;21;O
1314;12;O
1328;22;O
1394;25;O
1398;17;O
1406;33;O
1407;21;O
1411;23;O
1465;18;O
1473;18;O
1483;19;O
1496;69;O
1524;20;O
1546;21;O
1552;24;O
1563;31;O
1582;22;O
1599;16;O
1630;19;O
1664;25;O
1666;25;O
1677;18;O
1683;18;O
1685;30;O
1708;6;O
1738;23;O
1751;22;O
1763;8;O
1770;32;O
1770;22;O
1777;27;O
