#TimeStamp;TripTime;Type
35;10;O
35;14;O
42;25;O
51;29;O
69;15;O
82;30;O
118;22;O
177;26;O
182;18;O
189;30;O
198;21;O
204;17;O
228;17;O
250;18;O
262;18;O
294;20;O
306;22;O
309;10;O
323;30;O
384;24;O
388;23;O
388;26;O
412;20;O
414;21;O
456;28;O
466;17;O
487;16;O
507;24;O
523;10;O
551;13;O
570;7;O
593;30;O
602;32;O
657;22;O
673;20;O
684;30;O
688;14;O
713;22;O
726;14;O
772;25;O
789;20;O
790;19;O
826;19;O
827;21;O
842;20;O
867;12;O
898;35;O
908;12;O
923;15;O
927;26;O
960;16;O
973;23;O
986;18;O
1032;26;O
1039;21;O
1045;23;O
1060;16;O
1072;18;O
1130;26;O
1134;31;O
1145;25;O
1162;24;O
1180;18;O
1187;14;O
1244;18;O
1258;22;O
1290;11;O
1311;29;O
1312;13;O
1321;18;O
1333;21;O
1364;13;O
1382;26;O
1387;25;O
1394;11;O
1396;21;O
1412;21;O
1451;34;O
1454;18;O
1479;26;O
1480;21;O
1486;22;O
1507;10;O
1521;31;O
1558;20;O
1579;17;O
1607;23;O
1610;26;O
1621;27;O
1664;17;O
1669;30;O
1682;22;O
1684;21;O
1697;19;O
1716;15;O
1733;24;O
1752;24;O
1763;18;O
1795;32;O
