#TimeStamp;TripTime;Type
42;25;O
50;22;O
59;14;O
74;23;O
79;21;O
99;26;O
145;18;O
153;18;O
182;24;O
189;24;O
208;25;O
236;28;O
263;23;O
266;21;O
288;25;O
303;13;O
332;23;O
354;24;O
375;35;O
376;34;O
403;19;O
407;17;O
424;21;O
457;22;O
465;19;O
498;13;O
535;22;O
542;30;O
556;18;O
580;13;O
588;23;O
622;25;O
638;20;O
666;21;O
672;26;O
684;23;O
718;29;O
720;23;O
758;15;O
759;24;O
774;24;O
794;13;O
798;23;O
844;15;O
859;21;O
871;22;O
873;19;O
890;24;O
901;13;O
919;23;O
979;26;O
984;24;O
987;15;O
1000;18;O
1000;18;O
1010;18;O
1060;12;O
1097;20;O
1103;13;O
1106;32;O
1112;22;O
1137;13;O
1158;25;O
1160;19;O
1200;16;O
1220;21;O
1246;20;O
1257;19;O
1267;16;O
1274;34;O
1279;21;O
1312;33;O
1322;23;O
1328;19;O
1342;17;O
1372;32;O
1384;24;O
1398;7;O
1400;13;O
1422;22;O
1458;16;O
1475;29;O
1482;22;O
1511;13;O
1522;23;O
1531;32;O
1569;7;O
1580;27;O
1591;12;O
1597;16;O
1599;19;O
1640;19;O
1649;24;O
1685;17;O
1689;34;O
1709;6;O
1709;29;O
1718;29;O
1731;17;O
1753;14;O
1778;13;O
1799;19;O
