Instance;Setting;Controller;Tag;PP;TA;SA;IS;PS;RP;OB;RB;MM;Warmup;Duration;NTiers;NBots;NPods;NIStations;NOStations;BotsPerStation;BotsPerISTation;BotsPerOStation;IStationCapacityAvg;OStationCapacityAvg;SKUs;BundlesPlaced;OrdersPlaced;BundlesRejected;OrdersRejected;BundlesInBacklogRemaining;OrdersInBacklogRemaining;BundlesInBacklogAvg;OrdersInBacklogAvg;BundlesHandled;ItemsHandled;LinesHandled;OrdersHandled;UnitsHandled;Collisions;FailedReservations;PathPlanningTimeouts;PathPlanningTimeoutFractional;DistanceTraveled;DistanceTraveledPerBot;DistanceEstimated;DistanceRequestedOptimal;TimeMoving;TimeQueueing;TripDistance;TripTime;TripTimeWithoutQueueing;TripCount;LastMileTripOStationCount;LastMileTripOStationTimeAvg;LastMileTripIStationCount;LastMileTripIStationTimeAvg;OverallAssignedTasks;OverallPodsHandledAtIStations;OverallPodsHandledAtOStations;PodsHandledAtIStationsFractional;PodsHandledAtOStationsFractional;PodsHandledPerIStationPerHour;PodsHandledPerOStationPerHour;RepositioningMoves;PodsHandledPerIStationAvg;PodsHandledPerIStationVar;PodsHandledPerOStationAvg;PodsHandledPerOStationVar;InventoryLevelAvg;InventoryLevelLQ;InventoryLevelUQ;StorageLocationRanks;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank;BundleGenerationStops;OrderGenerationStops;MemoryUsedMax;RealTimeUsed;BundleThroughputRate;ItemThroughputRate;ItemThroughputRateUB;ItemThroughputRateScore;LineThroughputRate;OrderThroughputRate;OrderTurnoverTimeAvg;OrderTurnoverTimeMed;OrderTurnoverTimeLQ;OrderTurnoverTimeUQ;OrderThroughputTimeAvg;OrderThroughputTimeMed;OrderThroughputTimeLQ;OrderThroughputTimeUQ;BundleTurnoverTimeAvg;BundleTurnoverTimeMed;BundleTurnoverTimeLQ;BundleTurnoverTimeUQ;BundleThroughputTimeAvg;BundleThroughputTimeMed;BundleThroughputTimeLQ;BundleThroughputTimeUQ;OrderLatenessAvg;OrderLatenessMed;OrderLatenessLQ;OrderLatenessUQ;OrderOffsetAvg;OrderOffsetMed;OrderOffsetLQ;OrderOffsetUQ;LateOrdersCount;OnTimeOrdersCount;LateOrdersFractional;LateOrdersRate;OnTimeOrdersRate;ItemPileOneAvg;ItemPileOneMed;ItemPileOneLQ;ItemPileOneUQ;InjectedItemPileOneAvg;InjectedItemPileOneMed;InjectedItemPileOneLQ;InjectedItemPileOneUQ;OrderPileOneAvg;OrderPileOneMed;OrderPileOneLQ;OrderPileOneUQ;BundlePileOneAvg;BundlePileOneMed;BundlePileOneLQ;BundlePileOneUQ;InjectedBundlePileOneAvg;InjectedBundlePileOneMed;InjectedBundlePileOneLQ;InjectedBundlePileOneUQ;OSIdleTimeAvg;OSIdleTimeMed;OSIdleTimeLQ;OSIdleTimeUQ;ISIdleTimeAvg;ISIdleTimeMed;ISIdleTimeLQ;ISIdleTimeUQ;OSUpTimeAvg;OSUpTimeMed;OSUpTimeLQ;OSUpTimeUQ;ISUpTimeAvg;ISUpTimeMed;ISUpTimeLQ;ISUpTimeUQ;OSDownTimeAvg;OSDownTimeMed;OSDownTimeLQ;OSDownTimeUQ;ISDownTimeAvg;ISDownTimeMed;ISDownTimeLQ;ISDownTimeUQ;TaskCountNone;TaskTimeNone;TaskCountParkPod;TaskTimeParkPod;TaskCountRepositionPod;TaskTimeRepositionPod;TaskCountInsert;TaskTimeInsert;TaskCountExtract;TaskTimeExtract;TaskCountRest;TaskTimeRest;TaskTimeBusyAvg;TaskTimeBusyAvgFractional;StateCountPickup;StateTimePickup;StateCountSetdown;StateTimeSetdown;StateCountGet;StateTimeGet;StateCountPut;StateTimePut;StateCountRest;StateTimeRest;StateCountMove;StateTimeMove;StateCountEvade;StateTimeEvade;StateCountElevator;StateTimeElevator;TimingDecisionsOverall;TimingPathPlanningAvg;TimingPathPlanningOverall;TimingPathPlanningCount;TimingTaskAllocationAvg;TimingTaskAllocationOverall;TimingTaskAllocationCount;TimingItemStorageAvg;TimingItemStorageOverall;TimingItemStorageCount;TimingPodStorageAvg;TimingPodStorageOverall;TimingPodStorageCount;TimingRepositioningAvg;TimingRepositioningOverall;TimingRepositioningCount;TimingReplenishmentBatchingAvg;TimingReplenishmentBatchingOverall;TimingReplenishmentBatchingCount;TimingOrderBatchingAvg;TimingOrderBatchingOverall;TimingOrderBatchingCount;CustomLogPPString;CustomLogPP1;CustomLogPP2;CustomLogPP3;CustomLogPP4;CustomLogTAString;CustomLogTA1;CustomLogTA2;CustomLogTA3;CustomLogTA4;CustomLogPCString;CustomLogPC1;CustomLogPC2;CustomLogPC3;CustomLogPC4;CustomLogSAString;CustomLogSA1;CustomLogSA2;CustomLogSA3;CustomLogSA4;CustomLogISString;CustomLogIS1;CustomLogIS2;CustomLogIS3;CustomLogIS4;CustomLogPSString;CustomLogPS1;CustomLogPS2;CustomLogPS3;CustomLogPS4;CustomLogRPString;CustomLogRP1;CustomLogRP2;CustomLogRP3;CustomLogRP4;CustomLogOBString;CustomLogOB1;CustomLogOB2;CustomLogOB3;CustomLogOB4;CustomLogRBString;CustomLogRB1;CustomLogRB2;CustomLogRB3;CustomLogRB4;CustomLogMMString;CustomLogMM1;CustomLogMM2;CustomLogMM3;CustomLogMM4;TagSetting1;TagSetting2;TagSetting3;TagControl1;TagControl2;TagControl3
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;417;0;0;200;41;200;161.58064516129033;0;860;817;543;860;0;43;0;0;4575.238839564387;762.5398065940644;4466;4692;719.8820081708665;201.27029580732096;17.200146013399948;22.39600608634075;17.85607460196509;266;90;22.505980759040234;0;0;184;0;86;0;1;0;57.333333333333336;0;0;0;0;0.8888888888888888;0.3214285714285714;0.2130952380952381;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;125.84765625;1.2190945;0;1720;2569.3063229045956;0.6694413915019457;1634;1086;470.7768151139302;331.33491340150835;121.97388888888891;677.4216738595923;92.32958050545571;29.53666666666504;20.28953823585732;81.64342712474581;0;0;0;0;0;0;0;0;0;0;0;0;-10254.068025952798;-10203.668185897142;-10843.353307584044;-9649.120418062983;0;543;0;0;1086;10.022222222222222;10.142857142857142;9.066666666666666;10.857142857142858;7.413492063492064;7.214285714285714;6.633333333333334;8.392857142857142;6.33095238095238;6.571428571428571;5.6;6.821428571428571;0;0;0;0;0;0;0;0;0.3920292634482551;0.3977841548891243;0.35210965996825666;0.4261939754873843;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;87;2055.111608839864;0;0;0;0;92;8489.370382075156;5;58.42777777777779;1757.4136651525032;0.976340925084724;92;645.7220274464745;86;605.3602813742415;0;0;89;3371.1821500095825;5;75.85194084798809;272;5907.313369014513;0;0;0;0;0.902737499999996;0.00010041697860962572;0.07511190000000004;748;0.002716426086956523;0.49982240000000017;184;1.0748210023866335E-06;0.000900699999999999;838;0.0027500862068965517;0.2392575;87;0.0027500862068965517;0.2392575;87;8.55E-06;1.71E-05;2;0.0001020107101280558;0.08762719999999993;859;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.271739130434782_5.208635265700482_29.32155797101449;-4.271739130434782;5.208635265700482;29.32155797101449;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1766917293233083_-10806.726089735448;NaN;1.1766917293233083;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;427;0;0;200;44;200;157.2258064516129;0;852;812;549;852;0;31;0;0;4671.652067149243;778.6086778582071;4540;4886;737.4905074137874;180.32621693796344;16.80450383866634;21.32697034603963;17.435037606371353;278;94;21.53606996951425;0;0;191;0;90;0;1;0;60;0;0;0;0;6;0.31979166666666664;0.20535714285714285;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;137.15234375;1.2740525;0;1704;2563.798181568751;0.6646388987441075;1624;1098;431.3274388903303;260.07805915201567;111.6700937914129;625.8380591520179;88.36548406150193;31.876298693937088;19.89833333333334;86.49064934696878;0;0;0;0;0;0;0;0;0;0;0;0;-10239.277757352173;-10186.872746158091;-10810.43848004769;-9606.899136913622;0;549;0;0;1098;9.596296296296297;8.9;8;11.88888888888889;6.9905723905723915;6.466666666666667;5.7272727272727275;8.777777777777779;6.175982042648709;6.066666666666666;5.090909090909091;7.37037037037037;0;0;0;0;0;0;0;0;0.39373872708432356;0.43136939633417537;0.3122790281724987;0.43756775674629655;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;90;2154.3009163353763;0;0;0;0;96;8395.122936588907;5;58.638333333333335;1758.237308820714;0.9767985049003967;96;675.6662986939411;90;633.5340764717179;0;0;93;3332.8055483626213;5;76.34417026312902;284;5892.232092466209;0;0;0;0;0.9883261999999956;0.00013795013157894752;0.10484210000000012;760;0.0027155151832460745;0.5186634000000002;191;1.0955000000000006E-06;0.0008764000000000005;800;0.0030244666666666654;0.2722019999999999;90;0.0030244666666666654;0.2722019999999999;90;7.45E-06;1.49E-05;2;0.00011186170731707328;0.09172660000000009;820;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.229166666666667_5.164062500000001_29.0546875;-4.229166666666667;5.164062500000001;29.0546875;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1263537906137184_-10746.212996096894;NaN;1.1263537906137184;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;419;0;0;200;61;200;164.2258064516129;0;834;792;525;834;0;45;0;0;4619.294761319645;769.8824602199408;4423;4671;734.1793422140454;199.01336699477875;16.92049363120749;22.146221503903682;17.77230135017228;273;92;21.972647907768;0;0;189;0;89;0;1;0;59.333333333333336;0;0;0;0;0.22222222222222224;0.32410714285714287;0.20357142857142857;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;136.765625;1.3161501;0;1668;2560.674705040206;0.6513908216130914;1584;1050;429.4583793227304;284.2148196100955;126.40157287525415;609.3633405262549;90.31387831949958;32.40888888888912;21.006760458079498;86.8110173196983;0;0;0;0;0;0;0;0;0;0;0;0;-10247.927972306152;-10177.664506741006;-10862.20860250065;-9640.623893882905;0;525;0;0;1050;9.369731800766283;9.275862068965518;8.966666666666667;9.866666666666667;6.786590038314176;6.793103448275862;6.266666666666667;7.3;5.901915708812261;6.172413793103448;5.333333333333333;6.2;0;0;0;0;0;0;0;0;0.4076863703632707;0.42570736345065296;0.37071065414224147;0.4266410934969176;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;90;2159.725440185373;0;0;0;0;94;8383.463145750493;5;58.638333333333335;1757.1980976559778;0.9762211653644322;94;656.6001588111337;88;619.4752669883967;0;0;92;3248.041053567715;5;75.71451637368271;279;6004.51592352827;0;0;0;0;0.8543247000000016;0.00012153809523809545;0.09188280000000015;756;0.0025578708994709004;0.48343760000000013;189;1.3338709677419357E-06;0.0010751000000000003;806;0.0019516222222222218;0.17564599999999997;90;0.0019516222222222218;0.17564599999999997;90;8.55E-06;1.71E-05;2;0.0001224736526946108;0.10226550000000001;835;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.340425531914893_4.861406619385344_28.084219858156022;-4.340425531914893;4.861406619385344;28.084219858156022;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.161764705882353_-10735.947888512683;NaN;1.161764705882353;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;408;0;0;200;34;200;150.32258064516128;0;853;813;540;853;0;25;0;0;4477.644268169352;746.2740446948919;4354;4692;710.0760906366831;216.8566342040419;16.46192745650497;21.965255549500633;17.181653324411474;272;91;20.92343632489155;0;0;189;0;88;0;1;0;58.666666666666664;0;0;0;0;0.22222222222222224;0.31934523809523807;0.2;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;102.3125;1.7558528;0;1706;2565.2524130016245;0.6650417679575611;1626;1080;439.03797493252756;296.78833333333336;135.41888888888866;600.2828715691908;81.18811829838742;36.16990620858678;20.80666666666707;82.37379509747609;0;0;0;0;0;0;0;0;0;0;0;0;-10270.818221975465;-10206.19812893458;-10787.67558325718;-9660.338355289012;0;540;0;0;1080;9.70536398467433;9.862068965517242;8.633333333333333;10.620689655172415;7.171264367816092;7.517241379310345;6.1;7.896551724137931;6.140996168582376;6.103448275862069;5.733333333333333;6.586206896551724;0;0;0;0;0;0;0;0;0.39471912381426716;0.3916008057289687;0.3442965488358621;0.44826001687797074;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;90;2079.3174026121287;0;0;0;0;94;8467.27341993182;5;59.0195382358573;1757.765137090658;0.9765361872725878;92;647.4698124171781;88;619.5269480409108;0;0;91;3329.719697047;5;77.03464641311442;278;5934.379256861603;0;0;0;0;1.1920767000000005;0.00020108194070080882;0.14920280000000014;742;0.003419221693121695;0.6462329000000003;189;1.8602395209580838E-06;0.0015533;835;0.002711912222222221;0.24407209999999988;90;0.002711912222222221;0.24407209999999988;90;9.7E-06;1.94E-05;2;0.00018170264741275554;0.15099489999999985;831;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.361702127659575_5.264775413711585_28.975177304964543;-4.361702127659575;5.264775413711585;28.975177304964543;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.171641791044776_-10782.564990069357;NaN;1.171641791044776;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.698]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;408;0;0;200;19;200;147.16129032258064;0;883;841;556;883;0;46;0;0;4490.868593128789;748.4780988547982;4375;4688;707.1206625339875;206.57581650261145;16.882964635822514;22.106271197584917;17.446666314067368;266;90;21.65524691358039;0;0;185;0;87;0;1;0;58;0;0;0;0;0;0.30669642857142854;0.18511904761904763;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;80.37109375;1.2472501;0;1766;2570.8659701194615;0.6869280703567516;1682;1112;453.55057102121185;297.23647908384174;133.02518758282542;656.2549062085886;86.80583793969998;38.62500000000068;21.586666666666645;89.9100865984908;0;0;0;0;0;0;0;0;0;0;0;0;-10298.100679380208;-10239.696544182834;-10844.316053014092;-9649.711500071304;0;556;0;0;1112;10.14942528735632;10.137931034482758;9.655172413793103;10.655172413793103;7.574712643678161;7.517241379310345;7.310344827586207;7.896551724137931;6.390804597701149;6.413793103448276;6.206896551724138;6.551724137931035;0;0;0;0;0;0;0;0;0.37362656057866417;0.3738904600712465;0.34158462815717955;0.4054045935075666;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;89;2053.3222006434517;0;0;0;0;91;8493.186796422688;5;59.0195382358573;1757.7514995110232;0.9765286108394573;91;633.905728752534;87;605.0040692787896;0;0;90;3448.592965360608;5;76.90906208587026;272;5843.636709824194;0;0;0;0;0.8261781999999976;0.0001137017931034482;0.08243379999999995;725;0.0022953637837837826;0.4246422999999998;185;1.176573426573424E-06;0.0010094999999999978;858;0.0021240516853932583;0.1890406;89;0.0021240516853932583;0.1890406;89;1.27E-05;2.54E-05;2;0.00014968143851508119;0.12902539999999998;862;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.604395604395604_5.153540903540905_29.40567765567766;-4.604395604395604;5.153540903540905;29.40567765567766;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1993006993006994_-10882.337236513771;NaN;1.1993006993006994;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.698]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;438;0;0;200;53;200;159.03225806451613;0;836;794;552;836;0;42;0;0;4678.69747842121;779.7829130702016;4550;4832;742.7781589375269;177.4751683544632;16.890604615239024;21.638377378977644;17.79414990559577;277;93;21.902392589133306;0;0;192;0;90;0;1;0;60;0;0;0;0;2.6666666666666665;0.32127976190476193;0.20595238095238094;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;80.609375;1.0629535;0;1672;2560.571243370486;0.6529792929327529;1588;1104;411.1559379970595;254.37269117928625;128.01676045807983;545.3263996782707;91.15595729448901;37.06222222222223;20.25999999999999;90.8734271247464;0;0;0;0;0;0;0;0;0;0;0;0;-10264.92215093415;-10211.964465122788;-10869.261429269465;-9655.180970763993;0;552;0;0;1104;9.362400793650794;9.966666666666667;7.40625;10.714285714285714;6.865575396825396;7.333333333333333;5.15625;8.107142857142858;6.204067460317461;6.366666666666666;4.53125;7.714285714285714;0;0;0;0;0;0;0;0;0.4069812449786721;0.3649155401500588;0.36093590284320726;0.4950922919427503;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;92;2162.832445769669;0;0;0;0;95;8366.271926462134;5;58.55268398636491;1754.8507287053;0.9749170715029445;94;661.8602813742393;90;631.1559235282853;0;0;93;3257.3861039181907;5;78.83323234899639;283;5960.941515048456;0;0;0;0;0.7226310000000002;0.00012042927756653971;0.09501869999999983;789;0.001999504166666667;0.3839048000000001;192;1.019382716049383E-06;0.0008257000000000003;810;0.0018079260869565213;0.16632919999999995;92;0.0018079260869565213;0.16632919999999995;92;9.149999999999999E-06;1.8299999999999998E-05;2;9.243176328502406E-05;0.07653349999999992;828;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.347368421052631_5.371929824561405_29.252631578947373;-4.347368421052631;5.371929824561405;29.252631578947373;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0794223826714802_-10686.13750767611;NaN;1.0794223826714802;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.698]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;428;0;0;200;52;200;159.41935483870967;0;842;802;543;842;0;9;0;0;4613.0220989378595;768.8370164896432;4473;4738;728.6897847025897;205.1656325162463;17.085267033103182;22.181254316079414;17.622018037940606;270;90;21.49240339874296;0;0;187;0;87;0;1;0;58;0;0;0;0;2;0.32336309523809526;0.20595238095238094;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;81.43359375;1.0977938;0;1684;2565.455907080096;0.6564135424633606;1604;1086;429.4864669925432;294.46963202727125;127.43722222222227;550.960187582827;90.13737389500494;33.357222222222276;16.867222222222836;90.37740980504964;0;0;0;0;0;0;0;0;0;0;0;0;-10259.180069641436;-10184.500432269591;-10929.99613105451;-9643.580537345046;0;543;0;0;1086;9.720814132104456;10.214285714285714;8.483870967741936;10.464285714285714;7.075268817204301;7.357142857142857;6.225806451612903;7.642857142857143;6.255760368663594;6.357142857142857;5.838709677419355;6.571428571428571;0;0;0;0;0;0;0;0;0.4028092151975369;0.39238924164505357;0.3773602734135952;0.43867813053396193;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;89;2062.0740620858596;0;0;0;0;93;8480.992994132295;5;58.55268398636491;1757.1778427030258;0.9762099126127921;92;647.857691179292;88;613.915454571219;0;0;90;3298.642583002037;5;76.92906927878876;276;5966.794942173184;0;0;0;0;0.7444318000000024;9.664677419354838E-05;0.07190519999999999;744;0.002240120320855613;0.4189024999999996;187;1.1751219512195095E-06;0.0009635999999999977;820;0.0018908910112359553;0.16828930000000003;89;0.0018908910112359553;0.16828930000000003;89;8.15E-06;1.63E-05;2;0.0001029964590964592;0.08435410000000008;819;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.258064516129032_5.1729390681003595_29.29301075268817;-4.258064516129032;5.1729390681003595;29.29301075268817;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1115241635687731_-10770.658257573818;NaN;1.1115241635687731;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.698]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;396;0;0;200;31;200;147.6451612903226;0;835;795;532;835;0;31;0;0;4707.068822989284;784.511470498214;4634;4848;746.1407022367707;177.2961592056391;16.99302824183857;21.770642969649742;17.930292950755035;277;92;22.491283723836833;0;0;192;0;89;0;1;0;59.333333333333336;0;0;0;0;3.555555555555556;0.3205357142857143;0.19940476190476192;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;1;86.69921875;1.2208925;0;1670;2561.952390846906;0.651846617433803;1590;1064;444.04078120931524;290.892965360605;125.46325392776441;600.684733011605;94.21331041224816;39.60629869393699;24.50888888888892;97.84463202727022;0;0;0;0;0;0;0;0;0;0;0;0;-10251.297566351494;-10169.442704402165;-10776.090693032556;-9624.388017837557;0;532;0;0;1064;9.461170848267622;9;8.161290322580646;11.222222222222221;6.934687375547591;6.580645161290323;5.741935483870968;8.481481481481481;6.027877339705296;5.967741935483871;4.967741935483871;7.148148148148148;0;0;0;0;0;0;0;0;0.40692950144054035;0.4055214406271173;0.35465408858588154;0.46061297510862226;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;92;2148.7886219004854;0;0;0;0;95;8379.388665058057;5;59.03666666666666;1754.6962144930903;0.974831230273939;95;667.3544300585941;90;632.3958297368735;0;0;92;3246.7857503313103;5;79.29963202726496;283;5963.8983114711655;0;0;0;0;0.8220012000000023;0.00010907083870967734;0.08452989999999994;775;0.0023996234375;0.46072769999999996;192;1.0725587144623011E-06;0.0008677000000000015;809;0.001977795652173913;0.18195719999999999;92;0.001977795652173913;0.18195719999999999;92;1.045E-05;2.09E-05;2;0.00011606390605686033;0.09389570000000001;809;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.568421052631579_5.260818713450294_29.203508771929815;-4.568421052631579;5.260818713450294;29.203508771929815;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1333333333333333_-10770.152865757447;NaN;1.1333333333333333;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 1, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;402;0;0;200;59;200;154.67741935483872;0;804;766;510;804;0;47;0;0;4635.893961514774;772.6489935857957;4524;4845;732.7836579595732;212.21892015269293;16.79671725186512;22.315174336879796;17.70171955095169;276;93;21.458288646480923;0;0;191;0;88;0;1;0;58.666666666666664;0;0;0;0;0.8888888888888888;0.3263392857142857;0.20833333333333334;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;90.796875;1.3434261;0;1608;2557.4117483409773;0.6287606995796153;1532;1020;447.9245673790945;287.26342712474695;131.62842712474662;620.3210245126196;94.1623370678431;35.96981241717418;20.854999999999905;91.32629869393686;0;0;0;0;0;0;0;0;0;0;0;0;-10255.183036997387;-10193.209575778916;-10853.976699163817;-9671.077257535302;0;510;0;0;1020;9.143650793650794;9.133333333333333;8.833333333333334;9.464285714285714;6.638888888888889;6.666666666666667;6.5;6.75;5.801587301587301;5.8;5.533333333333333;6.071428571428571;0;0;0;0;0;0;0;0;0.42891701537429056;0.4348293050033839;0.4162377825100739;0.4356839586094139;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;90;2145.6846032555804;0;0;0;0;96;8388.527460155501;5;59.03666666666666;1755.7020105685133;0.9753900058713962;94;661.5466594737467;90;633.5938816959646;0;0;91;3127.1258513156417;5;75.7910173197009;282;6097.711320272694;0;0;0;0;0.9124107000000018;0.00011595513157894725;0.08812589999999991;760;0.002677568586387434;0.5114155999999999;191;1.3649616368286477E-06;0.0010674000000000024;782;0.0022771533333333337;0.20494380000000004;90;0.0022771533333333337;0.20494380000000004;90;1.145E-05;2.29E-05;2;0.00013205735475896167;0.1068344;809;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.104166666666667_5.343750000000001_29.28124999999999;-4.104166666666667;5.343750000000001;29.28124999999999;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1333333333333333_-10739.774841936638;NaN;1.1333333333333333;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
