#TimeStamp;TripTime;Type
38;11;O
38;24;O
48;28;O
55;19;O
72;23;O
73;28;O
117;22;O
152;14;O
178;15;O
186;16;O
213;20;O
230;10;O
236;22;O
268;25;O
278;19;O
320;22;O
325;16;O
326;26;O
358;22;O
363;12;O
366;19;O
406;26;O
419;20;O
431;18;O
452;21;O
476;25;O
496;21;O
547;23;O
552;35;O
560;19;O
574;25;O
609;22;O
612;22;O
630;26;O
694;28;O
703;41;O
715;17;O
727;26;O
773;21;O
782;15;O
785;21;O
797;18;O
801;13;O
833;25;O
866;15;O
893;21;O
923;29;O
928;24;O
938;29;O
951;20;O
952;19;O
1002;16;O
1026;19;O
1034;24;O
1038;7;O
1068;32;O
1071;17;O
1082;6;O
1102;22;O
1127;24;O
1150;12;O
1152;17;O
1202;14;O
1212;22;O
1223;24;O
1226;31;O
1251;25;O
1261;11;O
1275;26;O
1311;7;O
1319;25;O
1340;14;O
1353;20;O
1395;23;O
1410;75;O
1412;23;O
1414;28;O
1437;25;O
1458;25;O
1494;14;O
1513;28;O
1525;33;O
1528;24;O
1533;30;O
1538;26;O
1573;16;O
1582;15;O
1611;18;O
1614;12;O
1615;28;O
1629;21;O
1650;20;O
1655;25;O
1684;19;O
1706;30;O
1735;17;O
1751;14;O
1764;14;O
1771;25;O
1772;15;O
1772;13;O
