#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.91;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.81;106.43;0.1;PP/0,TA/0.06,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.79;106.05;0.11;PP/0,TA/0.06,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
179.65;104.99;0.21;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.64;104.99;0.24;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.91;104.99;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.77;104.99;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.9;104.99;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.91;104.99;0.35;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.75;104.95;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.96;104.95;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.67;104.67;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.68;104.52;0.47;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.78;104.4;0.49;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.72;104.34;0.52;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
900;104.32;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.91;104.32;0.57;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.93;104.32;0.59;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.96;104.32;0.62;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.86;104.2;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.68;104.07;0.66;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.93;104.03;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.88;104;0.71;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.86;103.98;0.74;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.99;103.98;0.76;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.74;103.98;0.79;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.98;103.98;0.81;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.95;103.98;0.83;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.92;103.98;0.85;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1740;103.98;0.87;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.71;103.98;0.89;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
