#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.89;200;200;0;55.36;0;59.89;0;0.3
119.96;200;200;0;80.85;0;111.44;0;0.22
179.67;200;200;0;115.1;0;161.13;0;0.2
239.98;200;200;0;151.41;0;224.44;0;0.19
299.68;200;200;0;167.13;0;262.6;0;0.27
359.85;200;200;0;222.91;0;322.43;0;0.2
419.63;200;200;0;244.72;0;357.59;0;0.2
479.68;200;200;0;255.55;0;387.32;0;0.21
539.74;200;200;0;297.01;0;441.56;0;0.19
599.68;200;200;0;308.77;0;471.11;0;0.2
659.77;200;200;0;289.28;0;471.78;0;0.21
719.84;200;200;0;339.05;0;587.55;0;0.23
779.91;200;200;0;354.38;0;632.8;0;0.27
839.93;200;200;0;352.46;0;618.75;0;0.32
899.65;200;200;0;378.94;0;692.11;0;0.31
959.8;200;200;0;396.95;0;646.16;0;0.39
1019.62;200;200;0;445.45;0;713.41;0;0.38
1079.91;200;200;0;466.31;0;849.35;0;0.3
1139.99;200;200;0;458.94;0;932.15;0;0.27
1199.93;200;200;0;513.15;0;1015.71;0;0.21
1259.81;200;200;0;472.49;0;847.51;0;0.33
1319.66;200;200;0;512.15;0;933.6;0;0.3
1379.74;200;198;0;501.63;0;1045.03;0;0.33
1439.84;200;183;0;486.6;0;1089.3;0;0.35
1499.68;200;161;0;541.15;0;1230.2;0;0.29
1559.81;200;151;0;511.53;0;1145.32;0;0.42
1619.7;200;136;0;544.45;0;1330;0;0.3
1679.96;200;129;0;568.7;0;1332.53;0;0.34
1739.92;200;124;0;587.48;0;1417.22;0;0.4
1799.74;200;105;0;538.57;0;1348.92;0;0.39
