#TimeStamp;TripTime;Type
34;11;O
40;18;O
57;12;O
57;10;O
64;15;O
69;21;O
101;19;O
140;24;O
143;17;O
168;19;O
175;23;O
201;22;O
218;28;O
235;13;O
246;21;O
274;18;O
277;19;O
293;22;O
298;13;O
299;15;O
356;24;O
382;20;O
401;33;O
405;18;O
413;27;O
413;31;O
448;17;O
458;13;O
490;19;O
501;23;O
541;19;O
568;24;O
577;34;O
598;23;O
608;25;O
622;22;O
646;17;O
670;19;O
692;26;O
700;16;O
715;14;O
735;26;O
752;22;O
759;7;O
777;18;O
795;13;O
797;29;O
828;16;O
846;21;O
880;30;O
898;24;O
905;22;O
934;22;O
941;18;O
968;24;O
992;20;O
1011;24;O
1044;15;O
1044;14;O
1045;16;O
1095;18;O
1099;18;O
1103;33;O
1125;17;O
1129;15;O
1133;13;O
1199;31;O
1212;23;O
1213;12;O
1218;11;O
1244;30;O
1270;23;O
1297;27;O
1313;19;O
1351;21;O
1354;21;O
1400;30;O
1407;14;O
1412;15;O
1433;22;O
1443;18;O
1466;31;O
1531;17;O
1534;26;O
1537;18;O
1564;23;O
1564;20;O
1570;23;O
1621;25;O
1646;7;O
1651;12;O
1663;17;O
1666;24;O
1677;19;O
1691;14;O
1735;23;O
1742;17;O
1752;7;O
1758;22;O
1758;27;O
1776;22;O
