#TimeStamp;Bot;Pod;OutputStation
44.32;2;24;0
48.36;2;24;0
52.44;2;24;0
53.16;3;35;2
56.61;2;24;0
57.32;3;35;2
60.81;2;24;0
61.37;3;35;2
65.23;2;24;0
65.79;3;35;2
67.7;5;13;1
69.49;2;24;0
70.21;3;35;2
71.7;5;13;1
73.67;2;24;0
74.49;3;35;2
75.87;5;13;1
77.72;2;24;0
78.54;3;35;2
80.29;5;13;1
82.14;2;24;0
82.91;3;35;2
84.6;5;13;1
86.56;2;24;0
87.33;3;35;2
88.71;5;13;1
90.71;2;24;0
91.38;3;35;2
92.75;5;13;1
94.76;2;24;0
96.81;5;13;1
98.31;1;46;2
98.8;2;24;0
102.73;1;46;2
102.93;2;24;0
104.39;0;26;1
106.77;1;46;2
106.81;2;24;0
108.73;0;26;1
110.77;1;46;2
112.77;0;26;1
114.12;4;53;0
114.52;1;46;2
116.61;0;26;1
118.12;4;53;0
118.68;1;46;2
120.53;0;26;1
122.44;4;53;0
122.8;1;46;2
124.81;0;26;1
126.53;4;53;0
126.53;1;46;2
130.85;4;53;0
130.85;1;46;2
134.78;4;53;0
134.89;1;46;2
138.89;4;53;0
138.93;1;46;2
142.95;4;53;0
143;1;46;2
147;4;53;0
147.27;1;46;2
151.04;4;53;0
151.32;1;46;2
155.05;4;53;0
155.7;1;46;2
159.09;4;53;0
163.13;4;53;0
166.75;5;9;1
167.18;4;53;0
169.31;3;18;2
170.9;5;9;1
171.22;4;53;0
173.36;3;18;2
175.22;5;9;1
175.27;4;53;0
177.78;3;18;2
179.13;5;9;1
179.27;4;53;0
181.64;3;18;2
183.2;5;9;1
183.31;4;53;0
185.82;3;18;2
187.2;5;9;1
187.36;4;53;0
189.91;3;18;2
190.95;5;9;1
191.4;4;53;0
194.33;3;18;2
195.28;5;9;1
198.11;2;47;0
198.52;3;18;2
199.45;5;9;1
202.53;2;47;0
202.73;3;18;2
203.87;5;9;1
206.34;2;47;0
206.77;3;18;2
210.68;2;47;0
210.82;0;50;1
210.82;3;18;2
214.73;2;47;0
214.77;0;50;1
214.86;3;18;2
218.74;2;47;0
218.87;0;50;1
219.02;3;18;2
222.37;2;47;0
222.99;0;50;1
223.45;3;18;2
226.54;2;47;0
226.78;0;50;1
227.87;3;18;2
230.76;2;47;0
232.29;3;18;2
234.42;2;47;0
238.76;2;47;0
238.97;1;28;2
243.3;1;28;2
247.46;1;28;2
251.5;1;28;2
255.4;1;28;2
259.57;1;28;2
263.27;5;37;1
263.99;1;28;2
266.99;5;37;1
267.66;1;28;2
271.41;5;37;1
272.03;4;59;0
275.25;5;37;1
276.16;4;59;0
279.45;5;37;1
280.53;4;59;0
