#TimeStamp;DistanceTraveled
59.99;206.01
119.86;80.17
179.94;132.52
239.68;88.85
299.98;187.46
359.88;133.35
419.89;159.65
479.92;166.76
539.97;166.78
599.78;118.96
659.83;167.34
719.85;123.93
779.61;144.43
839.75;234.2
899.8;166.13
959.92;124.9
1019.78;164.18
1079.82;133.09
1139.98;157.89
1199.71;224.04
1259.93;158.22
1319.84;196.57
1379.89;146.19
1440;136.2
1499.62;200.2
1559.89;209.29
1619.93;152.61
1679.74;180.36
1739.69;203.69
1799.98;187.73
