#TimeStamp;TripTime;Type
35;22;O
38;11;O
39;12;O
41;24;O
61;15;O
65;14;O
109;14;O
117;18;O
119;16;O
156;14;O
184;24;O
201;14;O
203;23;O
203;19;O
235;20;O
275;18;O
297;18;O
316;22;O
323;19;O
327;22;O
372;15;O
401;25;O
413;30;O
419;26;O
437;19;O
440;31;O
459;27;O
509;25;O
510;23;O
516;19;O
535;22;O
552;12;O
565;22;O
601;20;O
636;18;O
645;32;O
670;29;O
671;15;O
681;30;O
703;22;O
721;14;O
804;26;O
810;35;O
826;22;O
839;25;O
846;7;O
848;22;O
896;14;O
919;25;O
933;12;O
938;22;O
951;34;O
981;14;O
994;39;O
997;29;O
1021;23;O
1026;16;O
1036;17;O
1066;12;O
1083;28;O
1118;25;O
1119;24;O
1121;28;O
1189;21;O
1209;26;O
1215;23;O
1226;25;O
1242;13;O
1257;29;O
1268;11;O
1302;7;O
1309;32;O
1318;23;O
1330;17;O
1371;25;O
1372;19;O
1399;18;O
1419;18;O
1431;27;O
1460;24;O
1461;22;O
1473;32;O
1481;13;O
1508;26;O
1517;22;O
1538;19;O
1545;6;O
1570;13;O
1574;13;O
1581;14;O
1603;16;O
1604;13;O
1626;18;O
1640;19;O
1642;20;O
1686;20;O
1688;25;O
1699;15;O
1700;24;O
1727;27;O
1731;23;O
1770;15;O
1793;22;O
