#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.75;200;200;0;50.03;0;59.75;0;0.35
119.8;200;200;0;88.48;0;116.38;0;0.3
179.86;200;200;0;120.25;0;171.48;0;0.37
239.86;200;200;0;142.1;0;212.88;0;0.42
299.69;200;200;0;164.37;0;254.43;0;0.36
359.99;200;200;0;182.81;0;311.54;0;0.41
419.79;200;200;0;221.48;0;382.42;0;0.48
479.71;200;200;0;230.12;0;370.41;0;0.46
539.99;200;200;0;247.63;0;403.93;0;0.43
599.93;200;200;0;265.69;0;460.53;0;0.52
659.9;200;200;0;261.24;0;471.48;0;0.53
719.85;200;200;0;287.05;0;513.62;0;0.59
779.94;200;200;0;304.41;0;597.4;0;0.51
839.98;200;200;0;276.85;0;635.13;0;0.58
899.99;200;200;0;278.03;0;707.73;0;0.45
959.9;200;200;0;300.55;0;647.23;0;0.5
1019.72;200;200;0;295.97;0;776.72;0;0.5
1079.93;200;200;0;303.3;0;805.82;0;0.55
1139.92;200;200;0;299.24;0;855.08;0;0.6
1199.89;200;197;0;360.95;0;961.28;0;0.59
1259.97;200;184;0;379.99;0;906.73;0;0.64
1319.62;200;165;0;371.26;0;1017.16;0;0.63
1379.96;200;154;0;425.83;0;1034.94;0;0.64
1439.62;200;142;0;417.56;0;1215.75;0;0.53
1499.95;200;130;0;453.26;0;1210.96;0;0.52
1559.73;200;117;0;490.01;0;1405.72;0;0.57
1619.89;200;108;0;500.11;0;1433.87;0;0.53
1679.79;200;105;0;500.72;0;1543.9;0;0.58
1739.88;200;87;0;460.02;0;1590;0;0.57
1799.98;200;82;0;499.98;0;1650.54;0;0.51
