#TimeStamp;TripTime;Type
39;24;O
39;16;O
55;24;O
60;28;O
66;20;O
68;21;O
130;17;O
162;26;O
168;24;O
189;23;O
201;20;O
231;21;O
251;12;O
294;19;O
295;21;O
325;20;O
327;17;O
334;28;O
392;25;O
402;20;O
433;20;O
439;24;O
471;15;O
474;14;O
488;19;O
515;15;O
529;12;O
551;14;O
585;25;O
587;22;O
621;22;O
636;19;O
645;18;O
668;24;O
692;31;O
699;30;O
706;19;O
759;15;O
780;27;O
792;22;O
799;22;O
810;22;O
874;26;O
876;29;O
897;18;O
923;60;O
925;17;O
947;23;O
974;16;O
975;26;O
981;23;O
1007;19;O
1032;28;O
1043;20;O
1043;24;O
1072;16;O
1088;22;O
1089;25;O
1118;22;O
1119;11;O
1146;23;O
1188;23;O
1204;17;O
1209;19;O
1211;18;O
1220;30;O
1235;23;O
1276;28;O
1316;13;O
1345;21;O
1354;28;O
1369;23;O
1385;25;O
1387;33;O
1404;8;O
1445;14;O
1449;26;O
1469;19;O
1476;14;O
1491;17;O
1506;23;O
1529;18;O
1536;35;O
1564;24;O
1589;20;O
1593;21;O
1596;10;O
1624;26;O
1631;14;O
1632;13;O
1671;20;O
1677;22;O
1677;21;O
1693;20;O
1721;29;O
1750;12;O
1752;27;O
1754;36;O
1775;20;O
1783;21;O
1797;17;O
