#TimeStamp;DistanceTraveled
59.87;207.94
119.74;108.16
179.78;135.54
239.85;144.14
299.75;134.1
360;211.31
419.86;186.05
479.97;200.38
539.71;158.37
599.72;155.92
659.96;215.35
719.97;148.25
779.97;181.07
839.83;111.03
899.97;198.97
959.88;175.84
1019.95;107.88
1079.78;154.53
1139.79;233.28
1199.85;140.29
1259.92;193.75
1319.91;220.47
1379.87;190.7
1439.72;203.4
1499.67;176.49
1559.97;155.21
1619.83;193.03
1679.92;185.3
1739.98;222.25
1799.81;155.31
