#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
9.48;0;1
10.57;0;1
12.31;0;1
13.65;0;2
14.74;0;1
15.74;0;2
16.79;0;1
17.83;0;1
18.88;0;1
19.92;0;2
20.97;0;1
22.01;0;2
23.05;0;1
24.1;0;1
25.1;0;2
26.14;0;1
27.19;0;2
30.76;0;1
31.77;0;2
33.19;0;2
34.26;0;2
39.11;0;1
40.46;0;1
41.57;0;1
42.6;0;1
43.62;0;1
44.66;0;1
45.73;0;1
46.87;0;1
47.96;0;2
49.09;0;1
55.26;0;1
58.87;0;1
62.33;0;1
63.86;0;1
69.83;0;1
72.69;0;1
74.67;0;1
75.76;0;1
80.18;0;1
85.89;0;1
89.3;0;1
90.64;0;1
94.73;0;1
100.75;0;1
102.75;0;1
103.81;0;1
105.21;0;1
106.48;0;1
107.5;0;1
112.05;0;1
113.67;0;1
116.42;0;1
118.82;0;1
126.3;0;2
131.15;0;1
132.39;0;2
134.85;0;1
136.47;0;1
137.48;0;1
140.43;0;1
141.64;0;1
142.73;0;1
143.88;0;1
144.97;0;2
146.57;0;1
148.68;0;1
149.81;0;1
152.84;0;1
154.05;0;1
155.12;0;1
157.25;0;1
163.94;0;1
165.03;0;1
166.61;0;1
167.7;0;1
171.4;0;1
172.76;0;1
174.09;0;1
177.62;0;1
181.12;0;1
182.94;0;1
184.93;0;1
185.93;0;1
186.98;0;1
188.02;0;1
189.03;0;1
191.52;0;1
193.11;0;1
197.65;0;1
198.91;0;1
202.48;0;1
203.82;0;1
205.98;0;1
207.03;0;1
209.03;0;1
211.52;0;1
217.57;0;1
220.36;0;1
221.66;0;1
222.73;0;1
224.05;0;1
225.36;0;1
227.58;0;1
231.08;0;1
236.81;0;1
241.7;0;1
244.83;0;1
249.2;0;1
250.2;0;1
253.09;0;1
254.83;0;1
258.55;0;1
261.1;0;1
262.23;0;1
264.23;0;1
266.9;0;1
268.26;0;1
271.85;0;1
272.94;0;1
276.23;0;1
277.53;0;1
278.62;0;1
279.64;0;1
280.72;0;1
282.09;0;1
285.14;0;1
286.23;0;2
289.46;0;1
290.55;0;1
294.85;0;1
297.73;0;1
298.81;0;1
300;0;2
302.67;0;1
304.3;0;1
306.57;0;1
307.98;0;1
310.84;0;1
311.93;0;1
312.94;0;1
314.05;0;1
315.08;0;1
316.14;0;2
319.25;0;2
323.42;0;1
325.86;0;1
